"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm","log_n_speakers_norm.n_segments_norm.delta_norm"
13778,"long_v3_CCD0.0.25",2.11230301224376,0.0219875732081638,0.087815574257324,-0.0745311583387956,0.00267843387216683,0.0610524022560256,0.0206281441401835,0.04227792408217
13779,"long_v3_CCD0.0.25",2.06512561971637,0.0489779421386604,0.0325540455234641,-0.134148677209412,-0.00164886602676629,0.0681560128537395,0.0635392841263754,0.0209003503471015
13780,"long_v3_CCD0.0.25",1.92068167697229,-0.0285887134664379,0.0335393695943288,-0.0616038322170423,-0.069007893487032,-0.0849893188700995,0.0125953325115979,0.0676089654376223
13781,"long_v3_CCD0.0.25",1.82034263330697,0.020333836466311,0.00765754998131104,-0.0838729871230342,-0.0580931305522228,-0.0631919226961776,0.00847617848942209,0.0491777738882351
13782,"long_v3_CCD0.0.25",1.83726315772919,0.000158983267083844,0.0161987862244244,-0.0706873992155681,-0.0871787664640223,-0.0451200878000422,-0.0237954108802564,0.0613074750136327
13783,"long_v3_CCD0.0.25",1.98904433119182,-0.0034621113197627,0.00761389753855977,-0.165857498354449,-0.0463908036734604,-0.0431275384684631,-0.0341922544516151,0.00787520964772376
13784,"long_v3_CCD0.0.25",1.90394326844878,0.0846811853778488,0.000682391359974555,-0.0430797494069282,0.0499127183005824,0.0288639314965467,0.13928448867274,0.0610372113708419
13785,"long_v3_CCD0.0.25",1.97611775869388,0.0437543586574111,0.0891116157923217,-0.061486595498683,-0.0460392675864351,-0.0374083529740977,0.0418793901569275,0.0296618768959757
13786,"long_v3_CCD0.0.25",1.9881350131843,0.0268377375791237,0.0622256028642825,-0.06523199772561,-0.0357263922338044,-0.0490728257155148,0.0512464741452384,0.0507493979558235
13787,"long_v3_CCD0.0.25",2.19175079338683,0.133236727323566,0.0267758516230281,-0.1681986721636,-0.0324609173114998,0.0117625991947131,0.168141181481373,0.0637557410681602
13788,"long_v3_CCD0.0.25",1.94283231820857,0.0238043892870141,0.086484385673861,-0.0848148582027585,-0.00690301225306507,0.068399612247208,-0.0117939634647519,0.00872789246837304
13789,"long_v3_CCD0.0.25",1.95706851541386,0.0370388425010502,0.0411758785703852,-0.0211465935795703,-0.0823385966539701,0.0810220019178576,-0.0453018469621731,-0.0374886559967638
13790,"long_v3_CCD0.0.25",1.97954285848716,-0.00104297430053716,-0.0706644524098002,-0.150255479664078,-0.00825341093209442,-0.0582854136193757,0.0502044195277143,-0.00710533186732445
13791,"long_v3_CCD0.0.25",1.90665424078112,0.0101609427983557,-0.0282720795417192,-0.0939822516999018,-0.0124055592260323,-0.0737877903688125,0.0645593153313057,-0.0126252555515172
13792,"long_v3_CCD0.0.25",1.99690811407563,0.048267690646511,0.0419944041921569,-0.129626324797503,-0.0820283402378985,0.102530466424663,0.0548785968223446,0.0125645761542415
13793,"long_v3_CCD0.0.25",2.0401752067775,0.0804524767773705,0.0315867380077165,-0.115925431810586,-0.0156281653230399,0.0291860743553946,0.114290765287593,0.0485297464886721
13794,"long_v3_CCD0.0.25",2.06480132158363,-0.0200265333820769,-0.0187593647506877,-0.121791144001867,-0.00778344502064782,0.101659343979108,0.0329828671214798,-0.0499220978939476
13795,"long_v3_CCD0.0.25",2.04618758671418,0.0348206976018936,0.0443076144821522,-0.0824234610528582,-0.071331617395678,-0.0319012048626397,0.122723707874879,0.0695259201695575
13796,"long_v3_CCD0.0.25",2.01138826413217,0.0780021071642407,-0.0157183269330492,-0.103500639976806,-6.51659566224529e-05,0.0103119415875398,0.133578334435986,0.00575605753900218
13797,"long_v3_CCD0.0.25",2.07563380949447,0.031368593368528,0.00821892172093188,-0.100139670381684,-0.0762213057781956,0.018099693314749,0.0734409972114783,-2.5978579422451e-05
13798,"long_v3_CCD0.0.25",2.10361267596502,0.0313769032600994,0.0113637427304638,-0.087346410413137,-0.00448401840620844,-0.0230709717843926,0.090910786400047,0.0493188009555337
13799,"long_v3_CCD0.0.25",2.16496597348216,0.0433978138331819,-0.00985156323800986,-0.12149843150583,-0.00420619274068802,-0.0263439386926005,0.117163269023969,0.0581237767484139
13800,"long_v3_CCD0.0.25",2.05572739619408,0.00582008416362648,-0.0177140572140004,-0.13846680297368,-0.0104553756746172,0.064618105097817,0.135195735296198,0.0297213695808674
13801,"long_v3_CCD0.0.25",1.80710039134388,0.0479824076871832,0.0497199198262036,-0.111480612536018,-0.0718713217137453,0.0416963018872049,0.00229532480929001,-0.0259227210321862
13802,"long_v3_CCD0.0.25",1.97000501818471,0.0506664067755154,0.00727330190554448,-0.0793950256584082,-0.0321107305540734,0.0125890378091593,0.0710497747564545,-0.0136923163900822
13803,"long_v3_CCD0.0.25",2.05941442087105,0.020264660007493,0.0404289500242248,-0.12578769025416,-0.0587633303248081,0.0172867677082785,0.0616828352014347,0.0412332807891494
13804,"long_v3_CCD0.0.25",1.8816814584586,-0.0108523100000065,0.047056432828788,-0.0618495527458265,-0.0632980836547653,0.0962433941944307,0.000167600470892531,-0.0243306253827711
13805,"long_v3_CCD0.0.25",2.00262048598118,0.0429030143794336,-0.00179681413800254,-0.137785537407448,-0.0749575227187834,-0.0101327584356485,0.0429052031713281,0.0317687262490267
13806,"long_v3_CCD0.0.25",2.00150881159747,-0.0109828083107086,-0.0143693533869389,-0.173356521346131,-0.0657196843785256,0.00849317258135575,0.0574190214508079,-0.0586042122202772
13807,"long_v3_CCD0.0.25",1.86050496871666,-0.0607673818990635,0.0938508031820709,-0.0803591694283086,-0.0356898433560514,0.0402558819357073,-0.0216557314804032,0.0601442547690118
13808,"long_v3_CCD0.0.25",1.9462769645048,-0.0623572226203056,0.0358604187508809,-0.156493899633134,-0.0490041684882059,0.023374716525189,-0.00504006056003047,-0.00437927628638674
13809,"long_v3_CCD0.0.25",2.05537885674709,0.0807309862684467,-0.00112462514551135,-0.0743539109012306,-0.0205525915182618,-0.0168153549002737,0.0769722837955327,0.0352028336157658
13810,"long_v3_CCD0.0.25",2.03185929957925,0.05963024045553,0.0196313284946374,-0.0708835446385842,0.00160078405387605,0.00791297033670014,0.0749946354390165,0.0032728077220678
13811,"long_v3_CCD0.0.25",2.06130497972016,0.067652708687641,0.0897999112215553,-0.0782509043268199,0.00583568871720801,0.00520962647380395,0.100688248131655,0.0811108128241838
13812,"long_v3_CCD0.0.25",1.95220869008389,-0.00147635721774568,0.0486360277784508,-0.148931326000193,-0.0453484732645014,-0.010338286564555,0.058691335046812,0.0351433508323011
13813,"long_v3_CCD0.0.25",1.94112790628039,0.0249165055351774,0.0510679399340358,-0.114616238176565,-0.0270651842805575,0.041301170626735,0.0337357326805763,0.0692350320377726
13814,"long_v3_CCD0.0.25",2.01643204848373,-0.0202118000589877,0.00734057241689223,-0.107761470369088,-0.0170053244464638,0.0496058689393254,0.0172552019417339,-0.00204345423130036
13815,"long_v3_CCD0.0.25",1.87056113962746,-0.0149069024779557,0.0452629429537084,-0.150993475399065,-0.0968566789031752,0.0495544972612197,0.0611207737298699,-0.0182842529752325
13816,"long_v3_CCD0.0.25",1.93360277510288,-0.0316268033683668,0.0361999349658701,-0.114660582012827,-0.0801456251765624,0.00597831091863608,0.0529260805540241,-0.0120200573414263
13817,"long_v3_CCD0.0.25",2.01648563287837,-0.0229370418790079,0.0257074074069333,-0.10375089234392,-0.0357376471497499,0.0496116409059183,0.105464671891131,0.0121113211740582
13818,"long_v3_CCD0.0.25",2.00895471295298,-0.00191735849491026,0.0278638214820454,-0.0976996995364778,-0.0409338918550668,0.0459316038753043,0.101556317308633,0.0116438957866727
13819,"long_v3_CCD0.0.25",2.17435688954017,-0.0197965888570757,-0.0632368580260465,-0.132628402251508,-0.0634733965446286,-0.0230409492836101,0.0263650686912871,0.000130723592320753
13820,"long_v3_CCD0.0.25",2.07024968046357,-0.0384584802453653,0.0670955604072838,-0.159884248908293,-0.00627341867252382,-0.0179891683084494,0.0633503965253446,0.0723720875926267
13821,"long_v3_CCD0.0.25",1.94834576793906,0.0556947105790389,0.0695089836729538,-0.123952539903376,0.00642891047659054,0.0503313907568445,0.170792780009843,0.0289826548614087
13822,"long_v3_CCD0.0.25",1.89668487480544,-0.0046438543859589,-0.0490691218818346,-0.142511230577441,-0.0882024364472312,0.0227468673851848,-0.0133862171393462,0.0142936828137051
13823,"long_v3_CCD0.0.25",1.89033796512091,0.0202740822114622,-0.0211244817639284,-0.124210067064282,-0.0734635930798778,0.0169458969142556,-0.00294636105074734,0.0123050377280542
13824,"long_v3_CCD0.0.25",1.83252755285441,0.0289793508556851,0.022682021221182,-0.0397238981913812,-0.0272604108973015,-0.00830963485910261,0.0253010711700914,0.0650588106989448
13825,"long_v3_CCD0.0.25",1.95062152990326,-0.0178651048541122,0.0570690687350182,-0.071148064186669,-0.020429204297507,-0.0447742257865444,-0.0551806870568044,0.0200189692975907
13826,"long_v3_CCD0.0.25",1.85408937430244,0.0177348982716906,0.0250151242630006,-0.116430362079828,-0.052200229476726,-0.000740717573223882,0.053500668159843,0.0561760707079042
13827,"long_v3_CCD0.0.25",2.00234395142347,0.0323893502524389,-0.0107221272534102,-0.127802710591972,-0.023020974914167,0.0304310789743139,0.0957421126161269,0.01545701615382
13828,"long_v3_CCD0.0.25",1.83057235136305,-0.0297761764838426,0.0125155102916395,-0.162953119713162,-0.0412148993925789,0.0187884029409731,0.0320934386577761,-0.000117961406371508
13829,"long_v3_CCD0.0.25",2.05404645202745,0.0563118463835719,0.0325865707132643,-0.12302344065091,-0.0433432409274289,0.0172527502119479,0.01695675153149,-0.00423805093007666
13830,"long_v3_CCD0.0.25",1.9894263850706,0.0683600357598973,0.00739848113449522,-0.0853604651741903,0.015794934809786,0.0360142897185328,0.0721548697663718,0.00200645307963475
13831,"long_v3_CCD0.0.25",1.89968672636239,0.0207536272593215,0.0561296201140102,-0.0212915573023237,0.0305911319790072,0.0478490020105517,0.049742771298982,0.024332968580482
13832,"long_v3_CCD0.0.25",1.97937401346214,-0.00396095925486681,-0.0105026885305614,-0.220257675364569,-0.124205304440198,0.00810872037268324,0.018402490018347,-0.00364077403590507
13833,"long_v3_CCD0.0.25",2.15521298142531,0.0444452826432885,0.00762660392377796,-0.264842145410566,-0.0818923857671788,0.0177543127612141,0.0940796999328583,-0.0164478617165517
13834,"long_v3_CCD0.0.25",1.84814500535941,-0.0215471190606652,0.0622243591114297,0.00991892515153512,-0.0184869272185246,0.039475566130598,0.0439973023962845,0.0579329337875368
13835,"long_v3_CCD0.0.25",2.08601754282578,0.000789356062877212,-0.0884467342541321,-0.0943725920402155,-0.0466710339023246,0.00133936458943186,0.0211277277138352,0.00739496398507337
13836,"long_v3_CCD0.0.25",1.98713028953748,-0.0254157161680546,0.0867196480890641,-0.0839934540316031,-0.019009854204121,-0.0150958391079165,0.0599582644901341,0.0609947874414883
13837,"long_v3_CCD0.0.25",1.68213986867057,0.0192636046037463,0.0179073565523271,-0.114603652312244,-0.108180048681257,-0.0539839738572388,0.00161405511456145,0.0288717647421028
13838,"long_v3_CCD0.0.25",1.90933709436176,0.0115656194803765,0.0107458405777144,-0.107636682395719,0.0106195940180597,-0.010599712948025,0.0465626546819697,-0.01171749257845
13839,"long_v3_CCD0.0.25",1.98041217566777,0.0860929337851162,0.0359321270455897,-0.124112390748664,-0.0605483221398745,0.0206016347157981,0.00520411375502046,0.00529965488507936
13840,"long_v3_CCD0.0.25",1.74596451079885,-0.00608071026694152,-0.0117234390843182,-0.0702749731596885,-0.0161346934673644,0.0624066850193377,0.0549781906218268,0.0316832486623446
13841,"long_v3_CCD0.0.25",1.71314198248463,-0.0214406132212186,-0.0259579248689547,-0.0806709892779982,0.00604431504704259,0.0669814122753895,0.0533175101155784,0.0298966224612723
13842,"long_v3_CCD0.0.25",1.78545261643743,0.0876326289618883,0.0720578001076756,-0.0859275073628479,-0.000664890637007586,0.0809348143120724,0.062491298548141,-0.00574394292490208
13843,"long_v3_CCD0.0.25",1.86905897047909,0.0520641111319807,0.0711283342718545,-0.0909717690047376,0.00481030943146515,0.0438660449266706,0.0892746158732245,0.0581017169112153
13844,"long_v3_CCD0.0.25",1.98732704620427,0.0779673453793438,0.0419514668891089,-0.0955729352310759,0.0458159167274691,0.052175541133732,0.108717175133144,0.0767906783004384
13845,"long_v3_CCD0.0.25",2.01153401893001,0.0168484664196121,0.111356538638861,-0.0938109553469958,-0.0535479110703142,0.0758798596190638,0.0778465969524632,0.0175775164484984
13846,"long_v3_CCD0.0.25",2.10933301463081,0.0668032402963595,0.0419926340509315,-0.228817563663117,-0.0173763060610798,0.0697900633617336,0.0931041181724289,-0.068385213429096
13847,"long_v3_CCD0.0.25",1.88441882563319,6.44506601846733e-06,0.0579191236520694,-0.134326533056226,-0.00216264168010002,0.0781156019868899,0.138380660295533,0.00358306468008676
13848,"long_v3_CCD0.0.25",1.96837321781275,0.0876438787289221,-1.32093825483681e-05,-0.121739277732337,-0.0450011413336247,0.0634003764687082,0.0158444941407529,0.0864227453772369
13849,"long_v3_CCD0.0.25",2.08256785781078,-0.0198594165691031,0.0184113939090632,-0.106981677428075,-0.0375104451113641,0.0362761071411267,0.0366066913002432,0.00824379239849886
13850,"long_v3_CCD0.0.25",1.87370753900596,0.0870606772126191,0.036702900215222,-0.0921114414069224,-0.00310710725247031,-0.0517629047184425,0.0415285913964014,0.0308087457809554
13851,"long_v3_CCD0.0.25",1.85040664404692,-0.00795479173378733,0.0109237937709676,-0.108130036585879,-0.0316602020215115,0.000306508519803251,0.00901230676174359,0.0136861049124473
13852,"long_v3_CCD0.0.25",1.88235926622919,-0.0121472840944981,0.00542305866248602,-0.109693150915387,-0.0294359318995432,-0.00704888940697075,0.00604084984505003,-0.024779823212422
13853,"long_v3_CCD0.0.25",2.06723556584212,0.0316419890722579,0.0532505089157203,-0.1294582675281,-0.0374132644842071,0.0455980974486423,0.091038836570578,0.0651676548348631
13854,"long_v3_CCD0.0.25",1.89109408076686,-0.0196226095741776,-0.0308987796181683,-0.0737618839376394,-0.0178416901889037,0.0220677962965687,0.0186227087546898,-0.0611381273905682
13855,"long_v3_CCD0.0.25",1.987587303758,-0.00261369587836259,0.0409919157996806,-0.111017638018439,-0.0676871699529933,-0.0151862156815296,0.045098023391151,0.0567214711013573
13856,"long_v3_CCD0.0.25",2.00152288127118,-0.0289441607192516,0.0827346266414706,-0.140372343319014,-0.0384404591625138,-0.00540917825253281,0.0295833847285878,0.0541992477297009
13857,"long_v3_CCD0.0.25",1.92197129946674,0.0380648004183589,0.0731294401952149,-0.10320899635935,-0.0396956629508818,0.038876567089835,0.028613141506646,0.0703128890685597
13858,"long_v3_CCD0.0.25",1.90425581192132,-0.00600622251695284,0.0845870478022755,-0.0867187216133857,-0.0500732405397717,0.0521345459207644,-0.00874700936091475,0.044450364194521
13859,"long_v3_CCD0.0.25",1.89526530206179,-0.00700784701804001,0.087731786228279,-0.0918794093010373,-0.0259080996051093,0.0761588257111628,-0.01892155049879,0.0214526193126002
13860,"long_v3_CCD0.0.25",1.96142566194073,0.00765209305731711,0.0764085379924297,-0.107532981435433,-0.00791393948625782,0.0887946259915694,-0.017450996578178,0.0369940597380947
13861,"long_v3_CCD0.0.25",1.9231107553888,-0.0343712470727733,0.0497031781905442,-0.120340309698126,-0.0505403270768354,0.0149899180732271,0.0670797904302154,0.0382044081830468
13862,"long_v3_CCD0.0.25",1.92995665396777,-0.0298535844974976,-0.0355381721666246,-0.113990501436363,-0.0653402164658084,0.0327392977324314,0.0605533826240931,-0.0466089014098669
13863,"long_v3_CCD0.0.25",1.85255731907552,-0.0225373045620505,-0.0467771761162145,-0.112815960683348,0.0264343699498418,0.00679679204803172,0.00644881589777136,-0.0194305946922881
13864,"long_v3_CCD0.0.25",1.91363411810105,0.0110963117764808,0.0289445055834046,-0.106681069025626,-0.0347709995272276,0.0185820185807057,0.0237927029673534,-0.0138441861714652
13865,"long_v3_CCD0.0.25",1.80483053801921,-0.0387347988150632,0.0295676413187056,-0.0487041777956607,-0.0600070454282113,0.0110756684699199,-0.0553724592337267,-0.0465321658067529
13866,"long_v3_CCD0.0.25",1.93372892386077,-0.0461995148647684,0.0108915292722147,-0.126157818366518,-0.0599039060633603,0.0511806399919319,0.00851863203030103,-0.0547156158609786
13867,"long_v3_CCD0.0.25",2.08982904652609,0.00916838378082162,-0.000369448285294329,-0.0882140883820505,-0.0222563459959301,0.0434531733102661,0.0557227730177893,-0.00808467767414597
13868,"long_v3_CCD0.0.25",2.09271351656477,-0.00321346476979574,0.0333656170734273,-0.121454840912242,-0.0158330884656463,0.0753507523534755,0.0210571693507275,-0.0229898373795807
13869,"long_v3_CCD0.0.25",2.17559277441747,0.0126768772291965,-0.00818531603648991,-0.0422309318612012,-0.0364923206868795,-0.00969051849922303,0.065527074426045,-0.0153712582082613
13870,"long_v3_CCD0.0.25",2.17062644283506,0.031614070373284,0.00775233318347577,-0.0434238515896409,-0.00394275029653073,-0.00218226137249965,0.0782795468008247,0.026809121686661
13871,"long_v3_CCD0.0.25",2.17887486490722,0.0175266502163065,0.0217701376112294,-0.0694925142402456,-0.00415101840761701,-0.0169334285513399,0.0783462943152713,0.00560266093656948
13872,"long_v3_CCD0.0.25",2.12337591229806,0.00406961897339878,-0.0379343617802262,-0.0326853661703762,0.0298578481685396,-0.0584756099133295,0.0902745666438712,-0.0205856207192817
13873,"long_v3_CCD0.0.25",2.18754453802295,-0.0126252048121392,-0.0179369275721655,-0.0929545809922537,-0.00542719363115247,-0.092334488626316,0.109959175174691,0.00721491405213039
13874,"long_v3_CCD0.0.25",1.86497823939617,-0.0138166158291928,0.00494012694449755,-0.074876299124593,-0.0393524247338745,0.0612885359768622,0.0199411237261213,0.00480464835869809
13875,"long_v3_CCD0.0.25",1.89711720859095,-0.00948587264358958,0.0197867670320919,-0.0389116917757492,-0.0212608410666969,0.0247152620246818,0.0556743073197856,-0.0494457783420204
13876,"long_v3_CCD0.0.25",2.1583161340622,0.0709302352593745,0.0241715783134626,-0.218553791733874,-0.0313214376130924,0.0556617095913357,0.0577312772216574,0.0875201015994822
13877,"long_v3_CCD0.0.25",1.88641385087445,-0.0196334401103525,0.0514194914036808,-0.0135120907760228,-0.020608672514109,0.0165570384845541,0.0336486407932673,-0.0216235943056272
