"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
2532,"long_v3_CCD0.0.25",1.91027473215161,-0.229287724301001,-0.0763764911674304,0.0203510701634478,0.0372561340779417,-0.0702953608543384
2533,"long_v3_CCD0.0.25",1.88934576896718,-0.0972129511374992,0.0522744709270808,0.0348840666090928,-0.0524696881387372,-0.145183314057758
2534,"long_v3_CCD0.0.25",1.87754583959792,-0.131235979523858,-0.00392645863157436,-0.0184640815095717,0.0217170587257197,-0.0704889225148869
2535,"long_v3_CCD0.0.25",1.85344639734365,-0.0933398596182722,-0.0326981678602154,0.038398914589467,-0.0314811493901004,-0.0727463326752095
2536,"long_v3_CCD0.0.25",1.96666605948504,-0.068235551242747,0.0523548101819127,0.0443417427437248,-0.0459035903751735,-0.136219758165066
2537,"long_v3_CCD0.0.25",1.92793956400054,-0.279797080608385,-0.106911502546378,0.0469496491634533,0.0114978070634697,-0.0691488882588384
2538,"long_v3_CCD0.0.25",2.07896398386114,-0.161789093876041,-0.0159538032913323,0.057667390697123,-0.00493744339098539,-0.146564233035491
2539,"long_v3_CCD0.0.25",1.95097170126161,-0.204487978049082,-0.0768555158752484,-0.0304112153226505,0.0240374803060879,-0.0739228152209815
2540,"long_v3_CCD0.0.25",1.99585271326395,-0.129633077853761,-0.0234693146673661,-0.00064377777489547,-0.0618491377650953,-0.184483433735065
2541,"long_v3_CCD0.0.25",1.96965132229976,-0.13624942721605,0.0386161013104937,0.0213901303043617,0.037077774149583,-0.165481707313341
2542,"long_v3_CCD0.0.25",2.05035310188913,-0.175130792056561,-0.0600335569242557,0.049042736848917,-0.014822165246642,-0.0719069432351528
2543,"long_v3_CCD0.0.25",1.79574586281798,-0.128916247910112,0.0587451346352229,-0.0149884219010478,0.0183278940111023,-0.0231677452659221
2544,"long_v3_CCD0.0.25",1.80785618684005,-0.121423070057788,0.0508491510375089,0.0154063434654095,-0.036749082884631,-0.0811071567301548
2545,"long_v3_CCD0.0.25",1.82917137224393,-0.204001781593656,-0.0543895878290545,0.00436959862262755,-0.0128152591659241,-0.134107787204592
2546,"long_v3_CCD0.0.25",1.83463677412493,-0.075022257812907,0.0247401767805097,-0.0693238329693278,0.0474637220947584,0.0367881483262448
2547,"long_v3_CCD0.0.25",2.09246648845014,-0.0697901076202928,0.0255431118082019,0.0104307976465371,0.024310150739396,-0.105700522027814
2548,"long_v3_CCD0.0.25",1.93751593089052,-0.30937105152473,-0.109855325972778,0.0362098750261676,-0.00375045423226574,-0.0127963604404641
2549,"long_v3_CCD0.0.25",1.92821315633739,0.00607643654248102,0.0819551374869248,0.021328556577918,-0.0151651231582647,-0.102119303138052
2550,"long_v3_CCD0.0.25",2.02129049111299,-0.255035739786256,-0.0690242006591916,0.0238044911018491,0.0428375826605873,-0.125621891095285
2551,"long_v3_CCD0.0.25",2.01499690116988,-0.223454419039741,-0.128689194026186,0.00334999674198517,-0.0196446640178225,-0.119594291127153
2552,"long_v3_CCD0.0.25",1.90573605308581,-0.172063318717176,-0.0217645549796752,-0.0160053140427658,0.0320568939146005,-0.067793705108974
2553,"long_v3_CCD0.0.25",1.91898043485051,-0.11242891390061,-0.0634332464949235,0.00922154929997372,0.0316187120361853,-0.0768673309312068
2554,"long_v3_CCD0.0.25",1.92068039344551,-0.0556033974703862,0.0940786167414803,0.0413923176601728,0.0379316921757718,-0.127227499018635
2555,"long_v3_CCD0.0.25",1.76963373887075,-0.127620068644777,-0.0596825993420996,0.00929934258075437,-0.0198829277254088,-0.0316012607925225
2556,"long_v3_CCD0.0.25",1.86560622083695,-0.143510271291056,-0.117305796769503,0.0140576922306843,0.0802142838390034,-0.0701953027033262
2557,"long_v3_CCD0.0.25",1.81396917396226,-0.246978041912768,0.0362450916936227,0.00423859322211898,0.0506273725582444,-0.123327555563248
2558,"long_v3_CCD0.0.25",1.9697928457106,-0.218820859310708,0.0455933415964516,0.0144196083342365,0.105444502564426,-0.104236879344162
2559,"long_v3_CCD0.0.25",1.91285537592307,-0.167023161009372,-0.0116148524514146,-0.00532057428858975,-0.0024693226782289,-0.0880235326314576
2560,"long_v3_CCD0.0.25",1.94580923881084,-0.147179685502539,0.0960951475189695,-0.0269540553714294,0.0109666184853862,-0.130904498398597
2561,"long_v3_CCD0.0.25",2.07315535630707,-0.126595870827441,0.018741244398457,0.011740617596981,-0.0143717318861369,-0.10095580154889
2562,"long_v3_CCD0.0.25",2.0096761475222,-0.148369912258607,0.0546625167399169,0.0319585289741385,0.0467165847553799,-0.139451190993783
2563,"long_v3_CCD0.0.25",2.03455372989384,-0.227349926738884,-0.000648957336560313,-0.0135495897185533,0.0593372121115746,-0.127942977555139
2564,"long_v3_CCD0.0.25",1.97007636959425,-0.146294220551028,-0.0221958452092615,0.0641126774579169,0.0201685369759899,-0.136193372794693
2565,"long_v3_CCD0.0.25",1.94085008847783,-0.00832858279893255,0.064619104193128,0.00168867427920106,0.00795805285223687,-0.0426924431538125
2566,"long_v3_CCD0.0.25",1.91666562462844,-0.05446551252681,0.082320934614817,-0.0167418713224999,0.0363097237456685,-0.046079729328078
2567,"long_v3_CCD0.0.25",1.93257125328513,-0.111101644710752,0.0394265184925543,-0.00149223960355383,0.000698302425609077,-0.0716142324267494
2568,"long_v3_CCD0.0.25",2.16695826534008,0.000171926391946669,-0.0957215293800739,-0.0944278478562829,-0.0726339929667138,-0.108633191585796
2569,"long_v3_CCD0.0.25",2.11373239407517,-0.217663842097768,0.018489794072847,0.0275970723341483,0.0054174459123296,-0.14984490750049
2570,"long_v3_CCD0.0.25",1.84330398637637,-0.0363347006564485,0.0459352690519025,-0.0244401963404743,-0.060905650675295,-0.0884806308850403
2571,"long_v3_CCD0.0.25",1.89792162581865,-0.162189659236236,-0.111466070582973,-0.0372533159871394,0.0315678846721608,-0.0700878076476956
2572,"long_v3_CCD0.0.25",1.86854818559532,-0.177235309443778,-0.0407470548527284,0.0286663179651294,-0.0161121092564081,-0.130082102516195
2573,"long_v3_CCD0.0.25",1.91843743725456,-0.170944109766916,-0.0784902096634282,-0.0433211724986842,-0.00252093324362417,-0.0790725262018566
2574,"long_v3_CCD0.0.25",2.02726658156558,-0.2651413505455,-0.0575179876845297,-0.01303853350717,-0.00941683417915236,-0.0898161076891791
2575,"long_v3_CCD0.0.25",1.91567007105439,-0.202913555249392,-0.01486662632286,0.0106252037091915,-0.00648225341513602,-0.13346741063114
2576,"long_v3_CCD0.0.25",1.90102779224793,-0.162276392801692,-0.0755096055805696,-0.0628021195062435,-0.0309525538598467,-0.106584551262259
2577,"long_v3_CCD0.0.25",1.97283644344894,-0.119313937524476,0.0455256323313647,-0.0260904828643412,-0.0760079621968537,-0.106758225031639
2578,"long_v3_CCD0.0.25",2.14319355171624,-0.145580643957516,0.086502284159805,0.0601397750930856,0.0779125146615224,-0.0688668097657412
2579,"long_v3_CCD0.0.25",1.80732509571376,-0.0999914943013252,-0.0765329171033422,0.0365683325004855,0.0389171242826152,-0.0508518591921803
2580,"long_v3_CCD0.0.25",1.86993710795609,-0.141032330927427,0.0161052995749905,0.0196759852229354,0.00122574838991633,-0.0859388839503222
2581,"long_v3_CCD0.0.25",1.88125852228491,-0.108774269222058,0.130632060689165,0.038078020840227,0.0299722240758188,-0.0835935626906627
2582,"long_v3_CCD0.0.25",2.01281346088707,-0.144903831146752,-0.122786200281038,0.0602333003846686,-0.0270635971828434,-0.0419608947881745
2583,"long_v3_CCD0.0.25",2.00433572458498,-0.229885421179021,0.00699564256530067,0.0220552669766695,-0.0150680676458898,-0.0938693319871627
2584,"long_v3_CCD0.0.25",1.94070241951582,-0.0888190856826871,0.0352540796822521,0.0118575008398346,-0.00953392240271017,-0.136071594571544
2585,"long_v3_CCD0.0.25",1.92814308673407,-0.173642065582924,-0.0946031071635374,0.0179752291840124,-0.0050437927780806,-0.0608686470775338
2586,"long_v3_CCD0.0.25",1.96981389572338,-0.110966456931935,0.014049493420239,0.0343464104294234,0.0315521036184721,-0.100639740325109
2587,"long_v3_CCD0.0.25",2.0197213323924,-0.143852388347521,-0.0217118441508121,0.0104712834782394,0.0705246804318897,-0.0930724319575365
2588,"long_v3_CCD0.0.25",2.02215229925784,-0.125382408999057,-0.0492183084978538,0.0467826515230915,0.0127716411152686,-0.103054116935584
2589,"long_v3_CCD0.0.25",1.94034984274741,-0.186846889000343,-0.0152565050506827,-0.0372847601915548,0.0482281539632373,-0.0356961245834272
2590,"long_v3_CCD0.0.25",2.12261018188038,-0.175875569665622,-0.0645545647400851,0.0259633890462752,-0.0209775964568119,-0.102764293648985
2591,"long_v3_CCD0.0.25",1.92481379071934,-0.171371296442629,-0.091277041606869,-0.0114926574107296,-0.0255298588411665,-0.103284226507129
2592,"long_v3_CCD0.0.25",2.09920433796742,-0.00723583656419265,0.148055864157043,0.0530734093150073,-0.0463358769016138,-0.129749705939938
2593,"long_v3_CCD0.0.25",1.90325392658608,-0.106786717622181,-0.117260884717334,0.040993917642541,-0.0183658381336163,-0.0460495765807497
2594,"long_v3_CCD0.0.25",1.97898148829326,-0.164503139533069,-0.0536298724760828,-0.0370965735104884,-0.0167311584227456,-0.11424119182945
2595,"long_v3_CCD0.0.25",1.86339388698194,-0.140763650883981,-0.127016131232738,0.0217526859277885,-0.0384725220666629,-0.0470844045476537
2596,"long_v3_CCD0.0.25",1.84419013675769,-0.109164583906927,0.109151638497997,0.0321867889390763,-0.0228117011519088,-0.122170806894446
2597,"long_v3_CCD0.0.25",1.84800833747576,-0.159474803413087,0.0087929901746484,0.0516106882953796,0.0586065385970674,-0.0930169470844534
2598,"long_v3_CCD0.0.25",2.12294110206565,-0.143282800336798,-0.0211469463514291,-0.0213375396671931,0.00321393335214645,-0.141289923762102
2599,"long_v3_CCD0.0.25",1.91987957980788,-0.145157495182432,0.0561896723400404,0.0193825630917998,-0.0115500491692525,-0.0945960894518478
2600,"long_v3_CCD0.0.25",1.94799850568366,-0.171677004480954,-0.0337423972251225,-0.0187659799660001,0.0321430610817369,-0.0930493223375835
2601,"long_v3_CCD0.0.25",1.98486332648837,-0.231900492065445,-0.0616850674212574,-0.0852252127342615,0.0556415397455229,-0.0764388101661814
2602,"long_v3_CCD0.0.25",2.02708067816818,-0.0637318427105104,-0.0235226354267422,0.00900796952789529,0.0449483768858394,-0.0733145897422492
2603,"long_v3_CCD0.0.25",2.00849798210576,-0.124019053170099,-0.0432718738351452,0.00748561838747488,-0.00802068310891662,-0.128038114876723
2604,"long_v3_CCD0.0.25",1.86097536790906,-0.081881324818281,-0.0314629460912642,-0.0564358577635511,0.0096430372986189,-0.0761860385817189
2605,"long_v3_CCD0.0.25",1.77872194967727,-0.101830977270597,0.0190810256041896,-0.0119100915451487,0.0664417604170496,-0.0397276767248189
2606,"long_v3_CCD0.0.25",1.97346290506274,-0.200938871750257,-0.0292796235132001,0.0133645261721473,-0.00393681672620727,-0.0610703280378516
2607,"long_v3_CCD0.0.25",1.92712256493264,-0.0445334384260762,-0.00607456039197106,0.0249017598761252,0.00169219356083932,-0.129189006162678
2608,"long_v3_CCD0.0.25",1.97929300865724,-0.221332583032444,-0.0645803556187378,0.0093352872734051,0.0530636069242574,-0.0848224217208731
2609,"long_v3_CCD0.0.25",1.81934682819651,-0.0526642608197892,0.0312737023204524,-0.0130262686860151,-0.0117637782704394,-0.059945035591018
2610,"long_v3_CCD0.0.25",2.02913767905595,-0.161695483131291,-0.00365277914892752,0.0336785669564741,0.0225358983634429,-0.00326862997699085
2611,"long_v3_CCD0.0.25",1.91751297920743,-0.169113589762891,0.0939120440379237,0.0296976295313761,0.0444536393367368,-0.0720152484949832
2612,"long_v3_CCD0.0.25",1.99133563299853,-0.104087808942321,-0.0460608252044121,-0.0171245074839941,0.0348527166442505,-0.0140600516419109
2613,"long_v3_CCD0.0.25",1.95164557647498,-0.133582668598018,-0.0119883958029696,-0.019943341748424,0.0253862579260563,-0.0613642969331849
2614,"long_v3_CCD0.0.25",1.85556057333957,-0.0782973878740439,0.0543976108560742,0.00967989104007099,-0.0269530986026834,-0.165890654303902
2615,"long_v3_CCD0.0.25",1.96032113622673,-0.171998289636711,0.0179970574347392,-0.0605592083590758,-0.0187135517125073,-0.122333769497428
2616,"long_v3_CCD0.0.25",1.85725787155394,-0.139906898389684,0.0144458333227883,0.0147228096863114,0.0547371013080629,-0.0856329498959097
2617,"long_v3_CCD0.0.25",1.9357008892278,-0.112165518185095,0.0388269843344292,0.0394538460641405,0.0183122581815464,-0.110992344265469
2618,"long_v3_CCD0.0.25",1.93779543008326,-0.082833593114971,-0.037460466571589,-0.0413525365790835,-0.0610817986949311,-0.101772531488361
2619,"long_v3_CCD0.0.25",1.96792102836694,-0.196232826839087,-0.080824420500616,0.073507813887937,0.0535813411183992,-0.0286533723362354
2620,"long_v3_CCD0.0.25",2.05131334860117,-0.16219484188712,-0.0535640264666229,-0.0200043804324125,-0.0638651749106064,-0.0888378737877664
2621,"long_v3_CCD0.0.25",1.79718442413734,-0.084713821163715,0.0197692392638477,-0.0171054684660052,-0.0106962942532901,-0.109729899289537
2622,"long_v3_CCD0.0.25",1.88866067755895,-0.144016540316967,0.117761629556408,-0.0240099993230162,0.0796614736117493,-0.0523235113324629
2623,"long_v3_CCD0.0.25",1.97161489340279,-0.300389549551173,-0.0385975309899847,-0.0167531649263903,0.0812236628422917,-0.133706767359879
2624,"long_v3_CCD0.0.25",1.77645903216397,-0.192269256867422,-0.121235400838733,0.0454675930513829,0.0220845982541154,-0.0683746919820968
2625,"long_v3_CCD0.0.25",1.96206860416002,-0.106209256897718,-0.081739721691189,-0.0234320545426873,0.0155078510177376,-0.0363698932514478
2626,"long_v3_CCD0.0.25",1.9800912079854,-0.117389547300986,0.00404031124111026,-0.0399738808253605,-0.034244443770175,-0.081692318074108
2627,"long_v3_CCD0.0.25",1.94893118701072,-0.152224021588648,0.037930244270298,-0.0286032309049747,0.0155603404602896,-0.110394854273456
2628,"long_v3_CCD0.0.25",1.86206338625096,-0.0812031224884592,-0.0309408405019387,-0.0308918629520332,-0.00464492963893061,-0.0758028495312812
2629,"long_v3_CCD0.0.25",2.00763260686856,-0.0481136416366794,-0.051700942435331,-0.0279217761660224,0.0490919970110333,-0.123472244916149
2630,"long_v3_CCD0.0.25",1.91735556050289,-0.0534799912295488,0.0157319916013302,0.0560188436007035,-0.0263007294902804,0.0427077595424875
2631,"long_v3_CCD0.0.25",1.87381211011156,-0.152067705262231,-0.0501735190300137,-0.00940219832878496,-0.0282423240677247,-0.0389167024422487
2632,"long_v3_CCD0.0.25",2.02184473950318,-0.1139614892559,-0.0636063986984934,0.00157133420302604,0.0087496617740654,-0.122420271355915
2633,"long_v3_CCD0.0.25",1.96784097797815,-0.143395295497742,-0.0029148523793402,-0.0116992592596984,0.0459037653537492,-0.0458089271104574
2634,"long_v3_CCD0.0.25",1.91691051251559,-0.0979954549794496,0.0224509587942367,0.0259745438802611,0.0239033933311158,-0.0840084437649773
2635,"long_v3_CCD0.0.25",1.79808890998227,-0.0549704913912095,-0.0169866514695437,-0.0730505453212922,-0.00528299994762113,-0.0326034698985475
2636,"long_v3_CCD0.0.25",1.7648506977069,-0.0867030653675919,0.0261248427048754,-0.0178613749270195,0.0297745283958157,-0.0225854867446943
2637,"long_v3_CCD0.0.25",1.99353357295226,-0.13513442277616,-0.017553981405582,-0.0238914202818496,0.0595438729896215,-0.098014825662179
2638,"long_v3_CCD0.0.25",1.98603967653957,-0.0407504057397631,0.161065909982049,0.0809647951831827,-0.0130459255943424,-0.0953026143350495
2639,"long_v3_CCD0.0.25",1.80584701182039,-0.187434998916515,-0.102459072705836,-0.00697612762652483,-0.00139601250299137,-0.101558588225477
2640,"long_v3_CCD0.0.25",1.92535584379945,-0.112357862322775,0.168008765701582,-0.0167940104948694,0.105600186589389,-0.019720611144885
2641,"long_v3_CCD0.0.25",1.98596062128349,-0.269043002526965,0.0794042057143893,0.0111593752449689,0.0534517524862262,-0.140270904683997
2642,"long_v3_CCD0.0.25",2.00098615908145,-0.143161256546095,-0.0223819477373076,0.0723273390741669,0.00524064566351561,-0.147057931804418
2643,"long_v3_CCD0.0.25",1.99310372988257,-0.19383440808791,0.0749908075374133,0.0786577692810495,0.0315298248749856,-0.129427963889886
2644,"long_v3_CCD0.0.25",1.71147630694509,-0.195376430203566,0.0143714122836294,0.00102616734156578,-0.0411484783419013,-0.0136979352957554
2645,"long_v3_CCD0.0.25",1.86785621809662,-0.10289645965862,0.0308266082719484,0.00286897899450268,0.0730941933563752,-0.067692844981311
2646,"long_v3_CCD0.0.25",1.8123018662753,-0.138448741471767,-0.0436228747272371,0.0100173332369811,-0.0162390040635835,-0.0467318026449197
2647,"long_v3_CCD0.0.25",1.9080189845942,-0.196481692047456,0.0388496938403376,-0.0354238584280526,0.038843057049269,-0.104317251805152
2648,"long_v3_CCD0.0.25",2.06035967119513,0.000139147162150713,0.103044141321943,-0.0272761420913615,0.0372693693044017,-0.0298555742719696
2649,"long_v3_CCD0.0.25",1.85709647453262,-0.0398946090488559,0.0315427618779983,0.0213528731687955,9.13576523674763e-05,-0.0742309527699188
2650,"long_v3_CCD0.0.25",1.84988367075666,-0.0896160239751915,-0.0613528333277722,0.0354786060739934,0.00747593066866116,-0.0013079613843923
2651,"long_v3_CCD0.0.25",1.95835008572737,-0.286306121995079,-0.0237267438943765,0.0259317482440445,0.0411073341328712,-0.138192866599878
2652,"long_v3_CCD0.0.25",2.00011165413117,-0.192470192696786,-0.0500542907066696,0.0312578848420224,0.0413019210959746,-0.0844756189418688
2653,"long_v3_CCD0.0.25",2.1582238046687,-0.107134738933942,0.0628628255477262,-0.0280519685535423,-0.0108950378612727,-0.100320681700726
2654,"long_v3_CCD0.0.25",1.95897944674873,-0.239393807777065,-0.0862358365074427,0.0202133409475049,0.036036022243879,-0.0931962368432379
2655,"long_v3_CCD0.0.25",1.96766376916028,-0.223641628620835,0.00771593073276519,0.0163014717969167,0.00125708528485067,-0.118815664123484
2656,"long_v3_CCD0.0.25",2.02760185265687,-0.0625750972433167,0.00273754272680781,0.00168919833073399,0.020487218709505,-0.108011993697167
2657,"long_v3_CCD0.0.25",1.78241851704986,-0.213988757639615,-0.0420120791047685,0.0163651864269077,0.0726481964558914,-0.092375691382164
2658,"long_v3_CCD0.0.25",1.87873702925094,-0.121928454467695,0.043298281717462,0.033602922630029,0.0124066449074567,-0.0727285623596418
2659,"long_v3_CCD0.0.25",1.93125356905911,-0.138399556866713,-0.0600780777935176,-0.0231721043523398,0.0784558393626963,-0.0173512203382974
2660,"long_v3_CCD0.0.25",1.9935210092283,-0.108660103269688,-0.0734991987212352,-0.00454754379576966,0.0311969614502385,-0.0309144774786541
2661,"long_v3_CCD0.0.25",1.88656667271221,-0.22283632249651,-0.0171752782485399,0.0248059763660782,0.0620893053333925,-0.016229029586317
2662,"long_v3_CCD0.0.25",2.03091084686965,-0.0920899886610136,0.0436793200584812,0.0593229257389023,0.0161037783343774,-0.11719152532094
2663,"long_v3_CCD0.0.25",1.86852012411369,-0.0269658801408511,0.136657426205544,0.0504051895879022,0.0131973555107924,-0.128937086599281
2664,"long_v3_CCD0.0.25",1.77312705826258,-0.0916951894105034,0.0181910215329537,0.0130463875669867,0.0585376974657705,-0.0230984398998657
