"sample_id","tree","R2_full","partial_R2_phylo","prop_residual","prop_phylo_norm","prop_residual_norm","shapley_longitude_norm","shapley_norm_longitude_norm","shapley_latitude_norm","shapley_norm_latitude_norm","shapley_log_n_speakers_norm","shapley_norm_log_n_speakers_norm","shapley_n_segments_norm","shapley_norm_n_segments_norm","shapley_delta_norm","shapley_norm_delta_norm"
2999,"heggarty2024",0.168487249459655,0.0534161884996913,0.831512750540345,0.0483439174051827,0.752554325992598,0.042606884895879,0.0385610389313046,0.0574665617968577,0.0520096771240645,0.0781675192522075,0.0707449221038784,0.00631367754095891,0.00571414610693982,0.0354369817716662,0.0320719723360325
3000,"heggarty2024",-0.2607422639041,0.0220443661943053,1.2607422639041,0.0086528909648779,0.49486863211307,0.645254329319843,0.253276293226445,0.164908644083216,0.0647302128734615,0.0610968453088355,0.0239818344558227,0.0889283962142019,0.0349063207052752,0.304655338203679,0.119583815661047
3001,"heggarty2024",0.285761505870671,0.30541803396369,0.714238494129329,0.179054862402281,0.418730595665951,0.224214517768527,0.131448359831988,0.407077018784527,0.238653620546388,0.0167305141823411,0.00980845785679654,0.0219400670764788,0.0128626186230469,0.0161045601899479,0.00944148507354744
3002,"heggarty2024",0.246974942351978,0.101759059118159,0.753025057648022,0.0654419573133482,0.484275641948121,0.261281763530615,0.168032115901074,0.219684651244536,0.141280724229664,0.0128352510655667,0.00825443906044361,0.0498021163896087,0.0320280867681644,0.156563439499041,0.100687034779184
3003,"heggarty2024",-0.186441131049466,0.180457356583564,1.18644113104947,0.0716026755966398,0.470761408841244,0.34249887995581,0.135898234674252,0.630413736542341,0.250138376865807,0.0340549411435802,0.0135124715851486,0.120727614544532,0.0479028418871102,0.0256663036510166,0.0101839905497983
3004,"heggarty2024",0.295733928490807,0.940161309005226,0.704266071509193,0.480495093394636,0.359934394835432,0.0250311535533942,0.0127928541083441,0.114008792525888,0.0582673046506234,0.00417207638663002,0.00213225349080197,0.00558255047443993,0.00285311476435304,0.163429263029265,0.0835249847558093
3005,"heggarty2024",0.0854316201701797,0.0635307582709966,0.91456837982982,0.041050690669128,0.590952550826065,0.427983144923559,0.276543270881725,0.104382206296004,0.0674470410653755,0.00873289625951663,0.00564280094794119,0.0262930054906783,0.0169893460196943,0.00212688979468054,0.0013742995900714
3006,"heggarty2024",-0.000760473478141011,-0.0645576129851,1.00076047347814,0,0.910492716943011,0.0395820824771141,0.0360118117890846,0.00859668971870073,0.00782127550610825,0.035986702007859,0.0327407316268969,0.00251860599728953,0.00229142984575639,0.0116971032011444,0.0106420342891424
3007,"heggarty2024",0.288584907083805,0.0581865967742454,0.711415092916195,0.0554468174195395,0.677917337552357,0.0789456590325593,0.0752284165961227,0.0975690653569327,0.0929749195270946,0.0149155268233197,0.0142132129792287,0.026138604002616,0.0249078393321017,0.0622421983716275,0.0593114565935558
3008,"heggarty2024",0.130786235100628,0.218463656595446,0.869213764899372,0.14894851210776,0.59262990926265,0.121275822973326,0.0826858511297919,0.0236067838902313,0.0160951042882649,0.00706546976661288,0.00481723699712755,0.0192796942654574,0.0131448947595444,0.207800674650332,0.141678491454861
3009,"heggarty2024",-0.311210081390188,0.000828257350571948,1.31121008139019,0.000484078273935079,0.766341901496352,0.223198039283362,0.130448974014385,0.0482468625144757,0.0281980690091825,0.0200387949084281,0.0117117526869063,0.102192709586274,0.0597269320110612,0.00528406480592766,0.00308829250817782
3010,"heggarty2024",0.123403929877356,-0.0235338451064839,0.876596070122644,0,0.675850267976421,0.141093122490807,0.108781944039174,0.130631118268799,0.100715802063401,0.0332501683731581,0.0256356787021826,0.0661038582154298,0.0509656748551507,0.0493526989277431,0.0380506323636702
3011,"heggarty2024",0.26385076513985,0.205376129039393,0.73614923486015,0.160203689062309,0.574233352613107,0.108024894187892,0.0842648395429951,0.0211391561865987,0.0164896028598722,0.00226378802170089,0.00176586828288105,0.136917223275869,0.106802306419725,0.0720983620479748,0.0562403412191108
3012,"heggarty2024",-0.012645038548488,0.323132053114412,1.01264503854849,0.140744914297336,0.441072427790584,0.126396472434041,0.055053841018724,0.0576530525695273,0.0251116342828573,0.146267363511155,0.0637088996385813,0.250812277151018,0.109244973106524,0.378963932565161,0.165063309865394
3013,"heggarty2024",0.137355942577315,-0.0230769831441587,0.862644057422685,0,0.67323782597931,0.091603762648853,0.0714908049114635,0.224656633961587,0.175329955082527,0.0216750569686888,0.0169159783876278,0.0177934186304456,0.0138866110215738,0.0629633591715663,0.0491388246174975
3014,"heggarty2024",0.175653476977437,1.31174406713509,0.824346523022563,0.517009090211713,0.324906859931842,0.0133746068354835,0.00527145003754804,0.0570593986897432,0.022489316737709,0.0340518101787063,0.0134211359072546,0.0223177655228497,0.00879629490051933,0.274283785385986,0.108105852273414
3015,"heggarty2024",0.199965554397247,0.00355426898426664,0.800034445602753,0.00324890526147226,0.731299778149495,0.184224316532707,0.168396751603125,0.0788931321423983,0.0721150574832902,0.00661497644642892,0.00604665315890614,0.0136360876600294,0.012464548164665,0.00703250093023553,0.00642830617904543
3016,"heggarty2024",-0.254895851045777,0.0936287548812351,1.25489585104578,0.0423388459151246,0.567462871255215,0.101044115743797,0.0456920659954653,0.0626531818997056,0.0283317173010442,0.225416466835633,0.101933140819738,0.149679707331822,0.0676850404919039,0.324096826412459,0.146556318221509
3017,"heggarty2024",0.241992908036988,0.0418706811458448,0.758007091963012,0.0363682950397577,0.65839448531339,0.108624073746372,0.0943493693992723,0.0378165374049462,0.0328469218099071,0.00724718830413053,0.00629480761335684,0.0325856712065207,0.0283034637143678,0.165144991042269,0.143442657109948
3018,"heggarty2024",0.0250769601980966,0.188432682072595,0.974923039801903,0.126708777871063,0.655572619000612,0.0126266278873573,0.00849058969305204,0.0111160966261691,0.00747485522525173,0.1220823599456,0.0820924823559146,0.0720911963960158,0.0484766617453483,0.105860027415433,0.0711840141087583
3019,"heggarty2024",0.143872145505007,0.0695495073587866,0.856127854494993,0.067664779302665,0.832927572447416,0.0157740822994308,0.0153466190923093,0.00527866941911697,0.00513562230446414,0.00339320385824593,0.00330125113629803,0.0138120319197798,0.0134377384839261,0.0639185515349382,0.062186417232921
3020,"heggarty2024",0.225127435541466,0.0134648333519639,0.774872564458534,0.0114147565825419,0.65689500007767,0.179627464243936,0.152278437191702,0.0683296389300504,0.0579261677713775,0.0128899950489916,0.0109274397973108,0.0177980490671187,0.0150882222181877,0.112616271098211,0.0954699763612098
3021,"heggarty2024",0.126799939335743,0.686905325302575,0.873200060664257,0.359899977626628,0.45750800105998,0.0127027692806846,0.00665554074413501,0.00577271244647524,0.00302457850274524,0.0536831802363258,0.0281269843955124,0.127121053762799,0.0666043233613774,0.149215531828436,0.0781805943096221
3022,"heggarty2024",0.0564553817568736,0.431738083719918,0.943544618243126,0.272291212636476,0.595080485057958,0.0132408878863399,0.00835084407632206,0.00576546423078829,0.00363619820907902,0.00315578039842717,0.00199030686405604,0.100913870904272,0.0636449767034931,0.0872160898504651,0.0550059764526152
3023,"heggarty2024",0.0485509415539807,0.142912941680842,0.951449058446019,0.0711951211140393,0.473984582174362,0.49077438364863,0.244489696122573,0.112673235304945,0.0561305682991307,0.0454774315287807,0.0226555496483843,0.056107121267489,0.0279509556448689,0.207947615658519,0.103593526996642
3024,"heggarty2024",0.27607040966153,0.0472701210444771,0.72392959033847,0.0479351595868299,0.734114482377815,0.0512162531287991,0.0519368094035229,0.101290096779702,0.102715136885983,0.00616760237175096,0.00625437374445935,0.0107122460570194,0.0108629555611559,0.0455403794569742,0.0461810824402343
3025,"heggarty2024",0.137442683065502,0.0312030665850982,0.862557316934498,0.0221221450971917,0.611530218282527,0.174100317710779,0.123432499153926,0.157508930851575,0.111669646728446,0.0969628576972252,0.0687440896607507,0.0249103980405176,0.0176608103045971,0.0632472092305818,0.0448405907725614
3026,"heggarty2024",-0.253976527160749,0.569846782396773,1.25397652716075,0.162960630787622,0.358603070459567,0.399212770141278,0.114163959243696,0.882871566797973,0.25247717785599,0.0401589695872234,0.0114843695145376,0.3379660568184,0.0966490704260643,0.0128044443975706,0.00366172171252215
3027,"heggarty2024",0.12921788702996,0.0133939361460893,0.87078211297004,0.00979767134244535,0.636977574083148,0.0867008935040556,0.0634217492441244,0.248368092394558,0.181681390346368,0.0409091479476731,0.0299250632613924,0.0151216180898816,0.0110614715939118,0.0917772136844071,0.0671350801286104
3028,"heggarty2024",0.0160851815981826,0.193040852701757,0.983914818401817,0.155929054827497,0.79475875451708,0.00597727038221138,0.00482814962792654,0.0145803769149901,0.0117773225696198,0.00214644719496846,0.00173379612483196,0.036587338932795,0.0295534810305574,0.00175727454832278,0.00141944130248806
3029,"heggarty2024",0.502897902605248,1.2528382837624,0.497102097394752,0.584817818862811,0.232044445095886,0.154736090392298,0.0722299310736457,0.109198289617156,0.0509731434496662,0.032129208456459,0.0149977326322337,0.0295039991073072,0.0137722997686891,0.0667630827888292,0.0311646291170689
3030,"heggarty2024",0.286456700535529,0.0469500925761677,0.713543299464471,0.0452216734375919,0.68727494029146,0.109233060193861,0.105211757967503,0.0643820982143858,0.0620119378029898,0.00500725849499957,0.00482292144815536,0.0125700920522385,0.0121073371036407,0.0865351334589831,0.0833494319486598
3031,"heggarty2024",-0.14010709670654,1.32145870985826,1.14010709670654,0.40133109341842,0.34625404813777,0.245331953207795,0.0745080722514002,0.444925046416344,0.135125111390477,0.0175037754156924,0.00531595067944558,0.0572130606610926,0.017375783307973,0.0661499388042652,0.0200899408145147
3032,"heggarty2024",0.0526649275776807,0.0147301580664217,0.947335072422319,0.00922450224224629,0.59325191626006,0.285724822364166,0.178930141324949,0.234882346544066,0.147090935656616,0.0855042517939054,0.053545532833924,0.022992170147488,0.0143984418988067,0.00568244278303204,0.00355852978339756
3033,"heggarty2024",0.0978072357397954,-0.00920287966350052,0.902192764260205,0,0.680781097343336,0.0946990347902961,0.0714584680522873,0.117859796940786,0.0889352309977844,0.0314926092363457,0.0237638495047172,0.0482936883563736,0.0364416912398633,0.130693914086477,0.0986196628620117
3034,"heggarty2024",0.161374574584419,0.00277459672133802,0.838625425415581,0.00288927263229419,0.87328636690338,0.0348505439897561,0.0362909399394118,0.0151479701767034,0.0157740457666409,0.00173851091035648,0.00181036471196273,0.0154103125724416,0.016047230946479,0.0517624047980285,0.053901779099831
3035,"heggarty2024",0.179050369918246,0.568138524255329,0.820949630081754,0.363857861290503,0.525767860963663,0.0404689040251287,0.0259178496769854,0.0279199989957047,0.0178810460620068,0.00923020141272363,0.00591137759882809,0.022696548081175,0.0145357462853232,0.0720260389684719,0.0461282581226911
3036,"heggarty2024",0.0908261452782988,0.295876026267303,0.909173854721701,0.162042255024072,0.497926727915886,0.0769100314538791,0.0421212731831803,0.20811923983839,0.11398054571289,0.166771183340632,0.0913354791277843,0.0310838841715933,0.0170236931650609,0.137984743277885,0.0755700258711264
3037,"heggarty2024",0.18795642428923,-0.00910633167588324,0.81204357571077,0,0.692330026384726,0.190714923968115,0.162599240105108,0.0994140222643193,0.0847581517987189,0.0276693135194952,0.0235902322633759,0.0325807567868598,0.027777617951275,0.0104914007360917,0.00894473149679618
3038,"heggarty2024",0.0651181330266043,0.0644831822901526,0.934881866973396,0.0390451059188525,0.566078785524907,0.177572755134007,0.107521787639327,0.215029979754621,0.130202450267875,0.0383605059375546,0.0232276070168658,0.0905602431416866,0.0548349842536256,0.130616329482186,0.0790892793785472
3039,"heggarty2024",0.113548309248273,0.0132513450288848,0.886451690751727,0.0132240045043876,0.884622740247933,0.0226964821042875,0.0226496541239113,0.00662433728267018,0.006610669775307,0.00118934848504124,0.00118689458988418,0.0368798796808419,0.0368037881405743,0.0349744087403793,0.0349022486180027
3040,"heggarty2024",0.15568589944792,-0.0368329297165382,0.84431410055208,0,0.842094348970617,0.0612498449893959,0.061088815533426,0.0419260920068275,0.0418158658374719,0.024761750313553,0.0246966502111358,0.0119123674790615,0.0118810491621777,0.0184718338260631,0.018423270285171
3041,"heggarty2024",0.103105510688535,0.516425126273234,0.896894489311465,0.314681191124342,0.546518385435921,0.0188560554690716,0.0114898475946244,0.0995751556426269,0.0606756468457247,0.0145571163275735,0.00887030950324588,0.0328725029207265,0.0200307030933649,0.0619253488696377,0.0377339164027774
3042,"heggarty2024",0.0587753995574155,-0.0199163542277762,0.941224600442584,0,0.797992202775056,0.0158480090875021,0.0134363123056794,0.070641017838896,0.0598911050614548,0.00794209004502194,0.00673348946328513,0.0278590798983815,0.0236195787115446,0.115976176621233,0.0983273116829801
3043,"heggarty2024",0.218744317895855,0.0348779312903834,0.781255682104145,0.0273599904860198,0.612855959017614,0.105725269040337,0.0829361790695733,0.188244090462454,0.147668062111306,0.0186282877133971,0.0146129588468428,0.0262911426789861,0.0206240848281613,0.119756230431131,0.093942765640483
3044,"heggarty2024",0.212294956971788,0.0217216122090094,0.787705043028212,0.0167273563163115,0.606595072230563,0.123053589425635,0.0947609789051453,0.186493974948632,0.143615084359031,0.0236077380543191,0.0181798221263223,0.0176426248080582,0.0135862139826335,0.138343571289193,0.106535472079994
3045,"heggarty2024",0.150601177604586,0.0747443736635865,0.849398822395414,0.0579702375039904,0.658776695239875,0.162374674325041,0.125934541610072,0.0317911453037428,0.0246565748490534,0.00222437232164061,0.00172517857147592,0.0316264278700065,0.024528823310219,0.137197911151469,0.106407948915314
3046,"heggarty2024",0.28990098604671,0.254219674884037,0.71009901395329,0.222507179053764,0.621518096566205,0.0539421735683355,0.0472131863050876,0.0104700019691214,0.00916392723694277,0.00123007927117641,0.00107663369787104,0.0213743291071609,0.0187079999845432,0.0911881998158707,0.0798129771555869
3047,"heggarty2024",0.296073173298739,0.28213999059329,0.703926826701261,0.245519369173034,0.612559992194808,0.0392748959733355,0.0341771744708464,0.0124560906099104,0.0108393407913443,0.0454387830876528,0.0395410141476631,0.0487892487144017,0.042456602984912,0.0171298970983943,0.0149065062373925
3048,"heggarty2024",0.535766283329898,1.00995915691182,0.464233716670102,0.486328423897626,0.223543744519979,0.253153347028484,0.121901630795869,0.223012022932941,0.107387595707168,0.0239946816669746,0.0115542253735355,0.0833345677108216,0.0401283246888097,0.0190143967558164,0.00915605501701267
3049,"heggarty2024",0.260582547168066,0.560984183152395,0.739417452831934,0.355318681007,0.468335546605646,0.0442981086291183,0.0280577349627828,0.0169939421909848,0.0107636994156921,0.109015953654715,0.069049014258555,0.043118147404106,0.0273103658235056,0.064992052294104,0.0411649579268185
3050,"heggarty2024",0.161937005529658,0.00952401633880998,0.838062994470342,0.00937585731977882,0.825025785510392,0.0179158592926588,0.0176371537504304,0.0761349991786923,0.0749506157850721,0.00688084836867169,0.00677380741996496,0.0038642092861208,0.00380409625850767,0.0634192566920743,0.0624326839558543
3051,"heggarty2024",0.216913685743258,-0.00164066032705912,0.783086314256742,0,0.679343667196991,0.145696122017496,0.126394416587002,0.146619184211397,0.127195192241536,0.0109070583854814,0.00946210003549532,0.0176786736258474,0.0153366171180771,0.0487227588488862,0.0422680068208994
3052,"heggarty2024",0.291932950639077,0.529398038604663,0.708067049360923,0.288543664977279,0.385925610927357,0.0061464871966604,0.00335008786042127,0.00914230426947635,0.00498293115555359,0.0397492546092581,0.0216649756302465,0.0272138452803987,0.0148326629165976,0.515007198893898,0.280700066532545
3053,"heggarty2024",0.112401220277428,0.0207968442927182,0.887598779722572,0.0174110019138711,0.743092742099839,0.0934938795040349,0.0782725538580846,0.0259197436875762,0.0216998646813666,0.0613983888623381,0.0514023883116283,0.0335155875903753,0.028059062782177,0.07174245933762,0.0600623863530336
3054,"heggarty2024",0.177074403172035,0.61576829951617,0.822925596827965,0.246721632064079,0.329723934272407,0.545501770371728,0.21856774242147,0.307063150586765,0.123031863964142,0.043334333200619,0.0173628902625647,0.153884023828059,0.0616571485366784,0.00732465044035703,0.00293478847865942
3055,"heggarty2024",0.186792753963382,0.0953996644110035,0.813207246036618,0.0741440933712009,0.632020189510454,0.181196581424973,0.140824984392357,0.134432281986856,0.104480028617243,0.0459751132261931,0.0357316046009196,0.0122871921810672,0.00954953804049081,0.00418114322222047,0.0032495614673349
3056,"heggarty2024",0.262316919264481,0.284178926560373,0.737683080735519,0.229433921087614,0.595573794938608,0.0044352012445443,0.00358079194916053,0.00256791479334869,0.00207322466583993,0.0499093072505317,0.0402946418295492,0.062357565598285,0.0503448336506161,0.0974770343096823,0.0786987918786126
3057,"heggarty2024",0.443273422086601,0.718049281729052,0.556726577913399,0.512417437925811,0.397293631424081,0.00509289009248682,0.00363441028246106,0.0257454565300096,0.0183725841791398,0.00439034911943186,0.00313305995092968,0.0105680328958158,0.0075416053997712,0.0807249253946083,0.0576072708378058
3058,"heggarty2024",0.094542224581968,0.0838717504042141,0.905457775418032,0.054266463053579,0.585846732415753,0.152712216340153,0.0988074268858549,0.299600881834367,0.193846916351795,0.0423748167995517,0.0274172342793923,0.03391097642518,0.0219409841862005,0.0276256079487972,0.0178742428274245
3059,"heggarty2024",-0.0789343701996701,-0.0232707315650599,1.07893437019967,0,0.677923375547512,0.332769879503702,0.209088232078416,0.108281115586369,0.0680359263861218,0.0412173170207921,0.0258979447290907,0.0273352809949432,0.0171754895158287,0.00299053256367584,0.00187903174303057
3060,"heggarty2024",0.287334739448472,0.0806808685264356,0.712665260551528,0.0641059267343027,0.5662565092991,0.235532617417588,0.187145193048624,0.13260612814846,0.10536374844328,0.00744781499924708,0.00591774842527798,0.0213011244985198,0.0169250573450749,0.0683217147538622,0.0542858167043398
