"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
3507,"heggarty2024",-5.82247293528198,0.284328258803184,0.149681567019041,-0.0567827282680435,-0.0310761366495818,-0.191501873674965
3508,"heggarty2024",-5.89531608276681,-0.0651622452717711,-0.0725835192589935,-0.051764779977691,0.0500228648210171,-0.0539738474882296
3509,"heggarty2024",-5.87859083827372,0.0771556069508617,-0.0889475263133803,-0.0225325349179815,-0.0390662745635034,-0.0326071292805094
3510,"heggarty2024",-5.66212854837055,0.11073743567838,-0.0628479044876847,0.105641806116572,-0.00632733614413812,-0.0734058902407364
3511,"heggarty2024",-5.52192494510127,0.184559576494514,-0.107469002607864,-0.0685854924010648,-0.0401369543113628,-0.172663487255439
3512,"heggarty2024",-5.75616585681271,0.0152036952117546,-0.271697942011489,-0.119148312318108,-0.0298023590630899,-0.245864600565994
3513,"heggarty2024",-5.70170884974408,-0.206869942327856,-0.0601347702102086,-0.000487893066647566,0.111150374406855,-0.0994288444316191
3514,"heggarty2024",-5.87357161966741,0.0462478770535628,-0.247871197007395,0.0428017067312666,-0.0845284661226397,-0.25663855891334
3515,"heggarty2024",-5.47023471219029,0.0993493677993498,-0.120986556449042,-0.0492797894560735,-0.0476546908949022,-0.13426706202832
3516,"heggarty2024",-5.90205627700024,0.0664613352738176,-0.158355924003354,0.0530908585305015,-0.000127335178891776,-0.134069858339792
3517,"heggarty2024",-5.9175162830054,-0.0157178201021238,-0.235680284116335,-0.0845321213392451,-0.0226608421326585,-0.223311114865292
3518,"heggarty2024",-5.76149079863594,0.0300954796896537,-0.0534165946361266,-0.097006276925851,0.0392426563348499,-0.0966797070787431
3519,"heggarty2024",-6.10455115396253,0.267613624107888,0.526320466904482,-0.0132524720313379,-0.0209969489518258,-0.0659981854629895
3520,"heggarty2024",-5.70019886983998,0.249999768981861,0.110163152522524,-0.0332655524185519,-0.127738345744886,-0.202915375179447
3521,"heggarty2024",-5.91875807244876,0.0378072757452065,-0.159062513179629,0.025629407046114,-0.105730364348461,-0.204700595085752
3522,"heggarty2024",-5.73009643933892,0.313042445852033,0.170084796077257,0.193152925888797,0.0219432554036447,-0.221038897809339
3523,"heggarty2024",-5.8097215831808,0.179503594571527,0.102313515088908,-0.127211531739157,-0.0398465741590355,-0.075189469869772
3524,"heggarty2024",-5.94213566566675,-0.140444708380511,-0.150393201171257,0.0704494406584042,-0.0854849085216665,-0.197224846385172
3525,"heggarty2024",-5.96211515625918,0.244882516796906,0.0548417854504523,0.0421632186739383,-0.103031430225812,0.00215972180226262
3526,"heggarty2024",-5.86148934739583,-0.0331427306945847,-0.248605167372174,-0.10895776197219,0.0831463320829854,-0.0723897808930669
3527,"heggarty2024",-5.88133693416686,-0.100704721692872,-0.0667474698835933,0.107019975385529,0.12651203612052,0.0358911973933286
3528,"heggarty2024",-5.75580337795786,0.169056747389169,-0.208252723588339,-0.085909169135458,-0.088248503664961,-0.150913238859233
3529,"heggarty2024",-5.69708225641459,0.335610078460966,0.0967305471808239,-0.127536383392834,-0.0143207981325508,-0.145388319393268
3530,"heggarty2024",-5.71952921234793,0.212744091606907,-0.0963776823493859,-0.0288146519025035,-0.124198809808194,-0.205463637024921
3531,"heggarty2024",-5.94006649883865,0.419943224833233,0.206562388304188,-0.193444470131778,-0.163129460314574,0.00303871448721481
3532,"heggarty2024",-5.93585170910245,0.181882820020369,0.0123912133069364,-0.0893537051876144,-0.0643592787611476,-0.260129499078948
3533,"heggarty2024",-5.81952309886328,0.0886450448288594,-0.185779172606721,-0.0910695396431511,0.0170021639355161,-0.114241052806149
3534,"heggarty2024",-5.87471654115687,0.320862960393183,0.118010983395062,-0.100844557911263,0.130934792843188,-0.066924397798087
3535,"heggarty2024",-5.99805185650684,0.063374778045409,-0.0793982334826784,-0.0804981146783477,0.0881231048753812,-0.0499575356717491
3536,"heggarty2024",-5.76313667491116,0.0118023660215117,-0.208578083111384,-0.211446833825467,-0.0630426293809953,-0.122202971433062
3537,"heggarty2024",-5.95188308976216,-0.0335231547332926,-0.028519531555337,-0.00821842803145433,0.0577761144893474,-0.151667048032676
3538,"heggarty2024",-5.78545944302851,0.0418623787184804,-0.222159890901078,-0.117774740571007,0.115766299970887,-0.153077750908701
3539,"heggarty2024",-5.8940399545428,0.0994292311341514,-0.129173964842601,0.170507400184004,0.00731539262923606,-0.047262896116361
3540,"heggarty2024",-5.78025971953298,0.191756198634025,-0.0701812679590808,-0.0247767742671428,-0.0340517042792465,-0.097408217994596
3541,"heggarty2024",-5.82831102761353,0.181641641013742,0.0276476128210201,0.0575804708838314,0.0146803128694942,-0.0623171652883384
3542,"heggarty2024",-5.91259370956674,0.119343885896116,-0.0584796431172182,-0.00356668176863225,0.0324987547411743,-0.0702516877940427
3543,"heggarty2024",-6.02020633098317,0.24095945873518,0.0246178397594626,0.0236470349674544,-0.010433095405636,-0.125166702186812
3544,"heggarty2024",-5.87912362788058,0.127211694101838,-0.052643347625818,0.0749779333142729,0.0135251604985498,-0.104016473794241
3545,"heggarty2024",-5.7336610813966,0.0265179263598018,-0.110659424235751,-0.0163460047287587,0.0518678543028961,-0.160104242137946
3546,"heggarty2024",-5.72556983591047,0.250353171621763,0.00273373652486496,0.16352371460767,0.00948254246583079,-0.126828957424138
3547,"heggarty2024",-5.7046580311297,0.00486855901177314,-0.154469611631737,0.000549275881155352,-0.169877741652999,-0.112597025257036
3548,"heggarty2024",-6.02279633415271,0.0925986669437789,-0.0263965432693741,-0.0931211317084398,-0.0770218591494526,-0.177115300405287
3549,"heggarty2024",-5.89901505467663,0.106457205727958,-0.0314468648591645,0.0666147570218064,-0.0541342560151173,-0.0356980756367009
3550,"heggarty2024",-5.9132882652646,-0.0672122263087698,-0.0132107625869942,0.0221193650073805,-0.111861805164113,-0.112389035622297
3551,"heggarty2024",-5.91516377922154,0.3549285451276,0.0146655266140125,-0.140124419556149,-0.0661923619776499,-0.137435832462672
3552,"heggarty2024",-5.81445312078102,-0.0412955448415391,-0.115401848982849,-0.0264694883094571,0.0630618370295205,-0.184420849340187
3553,"heggarty2024",-5.71891783839631,-0.0113824648056194,-0.186364873382488,0.0388120020203592,0.0216217696836667,-0.00943815092992484
3554,"heggarty2024",-5.8683009412967,0.114789647790973,-0.132453621777514,0.00469463898906308,-0.0943916699491333,-0.196215453502869
3555,"heggarty2024",-5.90955141522846,0.240595820353092,0.12308078529919,0.0305877004052678,-0.0410694331101133,-0.0687948812761994
3556,"heggarty2024",-5.83423060820113,0.0504123056857084,-0.0176504275406286,-0.0552753197058469,0.122910631315375,-0.151753364842944
3557,"heggarty2024",-5.83411933764453,0.070945976954368,-0.0325772883511681,-0.0390673243055392,0.0595333373307162,-0.0399276411544606
3558,"heggarty2024",-5.82904808113208,0.264583006711955,-0.0399516137799102,0.0994418391320217,0.00497184099030554,-0.0944807283678131
3559,"heggarty2024",-5.93007076519614,-0.0870245754285631,-0.188786770078129,-0.0439058238147857,0.119670108566154,-0.150336938985022
3560,"heggarty2024",-5.48229262400186,0.12172042641983,0.00439567965406882,-0.0242263853003084,0.0450655343895507,-0.200724096777149
3561,"heggarty2024",-5.87088986516125,0.0280706369127188,-0.150609021354946,-0.0693720327588337,-0.0192627944056921,-0.165161506736753
3562,"heggarty2024",-5.7307500129753,0.160708582995835,-0.0487780566134893,-0.00246790085861638,0.189816961714373,-0.121770503148801
3563,"heggarty2024",-5.82485930757495,0.271424154017215,-0.118690878154643,-0.027923613255019,0.0323670528297111,-0.0758175665987281
3564,"heggarty2024",-5.8838100833766,0.160122398185115,-0.0600533363212456,-0.00546042287742975,-0.0618630150034761,-0.120452539722946
3565,"heggarty2024",-5.80477807269748,0.158607362400051,0.0764606794125681,0.00197524144950277,0.0526506557031236,-0.166648906266011
3566,"heggarty2024",-6.13830370609592,0.0817341285488678,0.131801001953768,0.0203608687420461,0.0355712795722671,-0.0820671179860014
3567,"heggarty2024",-5.90123906369001,0.0125125432710205,-0.118124860120909,0.0670834837984534,-0.0885032851725338,-0.132859150621085
3568,"heggarty2024",-6.07016259091225,0.0810108150165574,0.0379256357309425,0.00450751693408346,-0.12049477495326,-0.210519150001138
3569,"heggarty2024",-5.90463756606379,-0.212695856936943,-0.236615143956379,-0.0226320192454261,0.185041974020564,-0.138695612033014
3570,"heggarty2024",-5.83229679961956,0.371418165500034,-0.0288444715105376,-0.123019595361034,-0.103806454460656,-0.125308715372562
3571,"heggarty2024",-5.86221195337022,0.170086979650909,-0.0696779131467213,0.0510278899135033,0.0196498837343606,-0.101156687399345
3572,"heggarty2024",-5.80137889424267,0.135722907640653,-0.121596040369992,-0.100277167132002,0.121073104942907,-0.145782934847837
3573,"heggarty2024",-5.89460833094837,-0.124344170435828,-0.493822217602369,-0.0618643763722357,-0.0701379419816213,-0.120492562290275
3574,"heggarty2024",-5.65616905794673,0.2596153267513,-0.0373588669194088,-0.188524317194015,-0.0937027269163038,-0.166495544428451
3575,"heggarty2024",-5.87437261302864,0.0754388939995759,-0.128043180157337,0.0284351669989611,-0.0903959242375987,-0.0302232420303312
3576,"heggarty2024",-5.79741189097305,0.0184665936388959,0.0159299564986095,-0.0975093231906574,-0.0367550711911099,-0.154198822392311
3577,"heggarty2024",-6.03965868653318,0.167686181601386,-0.0928481104247567,-0.0367352675067205,-0.13624401360591,-0.118105650239593
3578,"heggarty2024",-5.77278036570578,0.020833913294456,-0.292109563684962,-0.0499013488674451,-0.065496831152462,-0.178610164760093
3579,"heggarty2024",-5.82465804879612,0.155350633214962,0.0835234528518471,-0.016434175564802,0.113457072984225,0.00702803781859175
3580,"heggarty2024",-5.74927296966745,-0.0113844809497167,-0.0859636882311682,-0.112779331646456,-0.0417270485275143,-0.132972282202563
3581,"heggarty2024",-5.79176052024753,0.203834079522845,0.0939107097058723,0.0329550789029579,0.00789706144960941,-0.0588863331953632
3582,"heggarty2024",-5.7952247068505,0.0648876882793835,-0.0395854236245023,-0.0746520030833934,-0.0690287348428843,-0.121132288685757
3583,"heggarty2024",-5.93743826108792,0.267511509405915,0.136722531432027,0.0492901437898195,-0.0548056653625242,0.0565380647145458
3584,"heggarty2024",-5.81159999034612,0.135336999672277,-0.0156333059690615,0.021304499605262,0.0744340491415151,-0.104832948148162
3585,"heggarty2024",-5.89212206847481,-0.0280831099311773,-0.180090678739318,-0.142634224783956,0.0200069313716253,-0.147240728722727
3586,"heggarty2024",-6.06529459056064,0.298678137921309,0.0438054479298208,-0.0170538436638222,-0.111856089788768,-0.184871112637794
3587,"heggarty2024",-5.80162192631631,0.105547723017088,-0.0604790979507864,-0.0796226718947624,0.00447332118920833,-0.101270376466377
3588,"heggarty2024",-5.88799207230543,0.14007805426335,-0.0702552783365418,-0.00344360857355093,-0.00137263178173991,-0.20002810725517
3589,"heggarty2024",-5.86513793426821,0.0420107264888546,-0.164009899062997,0.078728083758404,0.017586950072864,-0.0852384446277651
3590,"heggarty2024",-5.84919700546774,0.201227854974755,0.0170699666412568,-0.0491716799709592,0.037340275250164,-0.199815796682287
3591,"heggarty2024",-5.85377574654795,0.219865817112413,-0.0996736488781511,-0.0259251147286974,0.0361869135608502,-0.156796168058737
3592,"heggarty2024",-5.88940320178087,0.0611789363833676,-0.229433850951648,-0.149396501068008,0.0240955492421857,-0.109268929316193
3593,"heggarty2024",-5.76534083693687,0.234259012304873,0.0317335455064495,0.0671410320982806,-0.124702829268853,-0.0810358177324985
3594,"heggarty2024",-5.75362619851029,0.0360978283711809,-0.12973598980209,-0.205760278659179,0.0156105077382086,-0.0684610880615069
3595,"heggarty2024",-5.76055945268557,-0.0249280052722038,-0.262511491350413,-0.0805150518240543,-0.0390841172405634,0.0807205486925574
3596,"heggarty2024",-5.94429520182755,0.206605490320996,-0.0349920256844919,0.005984891139575,-0.187184381034015,-0.0440763520295641
3597,"heggarty2024",-5.84672627961818,0.174120018154188,0.0161793755795279,-0.0249275629321891,0.00910809549776001,-0.0213933852846971
3598,"heggarty2024",-5.83944102384446,0.212671713507198,0.0305445727736338,-0.0966717481072741,-0.0422897878519753,-0.224090699297761
3599,"heggarty2024",-5.8785445073396,0.113172641102746,0.0340290898020553,-0.00303203290271009,-0.0291813825627286,-0.0482275787079611
3600,"heggarty2024",-5.85810504699845,0.174851426208912,0.028314044639159,0.0588381674642535,0.0403326631077633,0.0187230853338547
3601,"heggarty2024",-5.91654907355581,-0.0828747601654923,-0.20587880285741,-0.138522540504199,0.027952184456515,-0.161598705273622
3602,"heggarty2024",-5.81518330937933,0.0588998096826154,-0.0857072425771867,-0.0536604364900256,-0.0234673991140688,-0.339946158039946
3603,"heggarty2024",-5.86614016864544,0.121300959981158,-0.0353031392694346,0.130835618367809,-0.0725589111325277,-0.134472065613823
3604,"heggarty2024",-5.83434471443428,0.355416487083565,0.078144076065615,-0.0455378334482926,-0.00957094325410894,-0.155303778020437
3605,"heggarty2024",-5.74247829974948,0.185809452707434,-0.0460513912754193,-0.069735352293952,-0.0331337701231407,-0.0661328822948465
3606,"heggarty2024",-5.735296056596,0.281035228509743,0.110732849607192,-0.0855101989753287,-0.0477613379808791,-0.230507920239853
3607,"heggarty2024",-5.91818300627844,0.330631144860582,0.0661131713034337,-0.0165963904538115,-0.0692321386190988,-0.160466729658345
3608,"heggarty2024",-5.74981170934145,0.0055075203365203,-0.123098930721915,-0.0722125196159127,0.125697313331912,-0.0936627223029097
3609,"heggarty2024",-5.85809081213043,-0.00394241133750471,-0.24518086777082,-0.0564185994864925,-0.0208322108630798,-0.176963933673098
3610,"heggarty2024",-5.95063615109003,0.21730363609815,-0.0351663445401342,-0.0529162569713987,-0.0725974676301451,-0.181189417389595
3611,"heggarty2024",-5.80266405788354,0.0235562712970447,-0.0356596740843372,-0.0500306665526011,-0.094217058372237,-0.284668828313968
3612,"heggarty2024",-5.99703857714438,0.376045873928868,0.0247632511961635,-0.00885556238623053,-0.0850662088596098,-0.161306673532739
3613,"heggarty2024",-5.86952820881955,0.335550441649914,-0.0646528645633045,-0.00108148701206497,-0.167003930035539,-0.0748949397440337
3614,"heggarty2024",-5.8033449155898,0.123075054476086,0.0210144834587793,0.0863109638779593,0.0115103398928355,-0.0788912914463172
3615,"heggarty2024",-5.78360944869895,0.0804758066862537,-0.109950138910846,-0.100929084006092,0.0141128375511377,-0.0989996363974888
3616,"heggarty2024",-5.82654819321671,0.0125194499842209,-0.337239015001626,-0.126189103315206,-0.0834793897804292,-0.109706780764018
3617,"heggarty2024",-5.96866843980764,-0.0438226612830964,-0.0819943746872746,-0.0986771547815699,0.132335154611857,-0.17538741315957
3618,"heggarty2024",-5.73816713375804,0.0873496626536373,-0.139457640831651,0.0537848117518901,0.0300843152945115,-0.100464420409139
3619,"heggarty2024",-5.87498006674174,0.243716595678035,0.0506029110595691,0.108503118381687,-0.0444982593528488,-0.128267631858734
3620,"heggarty2024",-5.82444320771989,-0.0154429491634203,-0.142308240731366,-0.00856224571626895,-0.0456209439367423,-0.187756313011786
3621,"heggarty2024",-5.86250168091154,0.271433169291478,-0.00161683376359013,-0.0648918937359518,-0.144808260742927,-0.137398649967711
3622,"heggarty2024",-5.77305152129211,0.0869972578757809,0.0208318255629986,-0.0614716654412179,-0.154264779371967,-0.208603946453707
3623,"heggarty2024",-5.89129042147329,0.170305098746522,-0.0528628894322749,-0.0187265934118869,-0.164805461342271,-0.144364573701471
3624,"heggarty2024",-5.68592848150434,0.125098176527675,-0.0993508463286803,-0.0252762596101,0.0276112211439934,-0.0105283377242512
3625,"heggarty2024",-5.99528046139746,-0.0388071726100727,-0.197493982695985,-0.0897226022828787,0.0637949634666271,-0.127676873772142
3626,"heggarty2024",-5.80039780149886,0.065033214585852,-0.166071174157524,-0.0653871501755952,-0.0430981046208745,-0.118859119348446
3627,"heggarty2024",-6.07397187830256,0.0543245764180906,0.0533367461644436,0.0175571540305243,-0.111919984800178,-0.0574310774876819
3628,"heggarty2024",-5.77523882319182,0.0464838181875014,-0.209362920730465,-0.046591999926782,-0.132918597848951,-0.220893291562873
3629,"heggarty2024",-5.78764212576916,0.165908865519637,-0.0785169813021037,-0.127211234798334,-0.0264145392448044,-0.0989077219303648
3630,"heggarty2024",-5.70385781153552,0.144727618311506,0.066225562307182,0.0287188880222223,0.131406090553942,-0.11493805206171
3631,"heggarty2024",-5.83263897282747,0.248458820831723,-0.0834418735850397,-0.0362642861159738,0.018664612758094,-0.113889343097525
