"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm"
4574,"long_v3_CCD0.0.25",1.51685518760092,-0.036783417440055,0.0480180704597601,-0.0434680902772804
4575,"long_v3_CCD0.0.25",2.06217447317016,0.0125312080280282,-0.0634827503687508,-0.0835376794256824
4576,"long_v3_CCD0.0.25",2.03521904776133,0.0362103649470656,-0.0210365217274562,-0.0930630294037367
4577,"long_v3_CCD0.0.25",1.88258865549614,0.0252400351017625,-0.0240827741692346,-0.123809183544214
4578,"long_v3_CCD0.0.25",1.20314112804376,-0.0573242270876381,0.0208422851796406,-0.0995883256274368
4579,"long_v3_CCD0.0.25",1.52233451205185,-0.131452325120909,0.0113024839113071,-0.0128422863738582
4580,"long_v3_CCD0.0.25",2.11031780280417,0.115106085438981,0.100354217456506,-0.177754493728074
4581,"long_v3_CCD0.0.25",2.02605906907174,-0.0660807297506139,0.050326752800983,-0.114584612853948
4582,"long_v3_CCD0.0.25",1.96365321238351,0.0333752112257264,0.0186475233393366,-0.172843687196911
4583,"long_v3_CCD0.0.25",2.01196662360852,-0.036200706245441,0.0864255340696651,-0.0848317028121148
4584,"long_v3_CCD0.0.25",1.89264356239312,-0.0282689809515404,0.0158569528909254,-0.0383250293920673
4585,"long_v3_CCD0.0.25",1.77832281707751,0.018714040756628,0.00634676367954904,-0.0330474098233391
4586,"long_v3_CCD0.0.25",2.06791957118784,0.053332774719787,0.0405161966561053,-0.0673890718684853
4587,"long_v3_CCD0.0.25",2.04477161751774,-0.0182731395941808,0.114122395234974,-0.144056175017451
4588,"long_v3_CCD0.0.25",1.90785216938981,0.0155681107714151,-0.0232033582257066,-0.0397759561678514
4589,"long_v3_CCD0.0.25",2.07396872518783,0.016022729682192,0.0736630804180034,-0.0794413273789696
4590,"long_v3_CCD0.0.25",1.81556366845686,0.0479582982249345,0.0091588799736716,-0.138667697250061
4591,"long_v3_CCD0.0.25",1.84945071018587,-0.0174591481283732,0.0690877182161771,-0.0493110064797936
4592,"long_v3_CCD0.0.25",1.91452995467227,0.0470016584874703,0.0366890190057899,-0.117443256375338
4593,"long_v3_CCD0.0.25",1.99216127460503,0.0160421140949828,0.00248726904416022,-0.116576329808151
4594,"long_v3_CCD0.0.25",2.21154101084458,-0.113684980169315,0.058870220904553,-0.109155232694567
4595,"long_v3_CCD0.0.25",2.03408616476494,-0.0455223149373614,0.0033063550128784,-0.0365753941430077
4596,"long_v3_CCD0.0.25",1.97359402907632,-0.0401770476649346,0.0675714575471582,-0.0897927011998392
4597,"long_v3_CCD0.0.25",1.94226059988448,-0.0532555290901476,-0.0484877379388625,-0.0517657573721692
4598,"long_v3_CCD0.0.25",2.51053159230691,-0.0073188798847137,0.0165425279203858,-0.0806992218012837
4599,"long_v3_CCD0.0.25",1.95816982058932,0.0123498148694561,0.00508023700701407,-0.000637655210694109
4600,"long_v3_CCD0.0.25",1.86420956095811,-0.00238641149195024,0.00106662117240556,-0.0519179498156549
4601,"long_v3_CCD0.0.25",2.03827377216995,0.0231490520142411,0.0357436396274758,-0.0589423594229768
4602,"long_v3_CCD0.0.25",1.78235277246091,0.0177686776990555,0.050077843262713,-0.0566741906457777
4603,"long_v3_CCD0.0.25",1.92715798462702,-0.032517469206854,0.028265373307666,-0.0822298548199234
4604,"long_v3_CCD0.0.25",1.96551776890364,0.0053814866633495,-0.0396496207334081,-0.061841165353717
4605,"long_v3_CCD0.0.25",2.20487495856407,-0.0220705995831407,0.0138865819771088,-0.0676307709133607
4606,"long_v3_CCD0.0.25",1.67239037121598,-0.0430143623050962,-0.0227633388732034,-0.0871567016853972
4607,"long_v3_CCD0.0.25",1.39121119367686,-0.0120505165300161,-0.0127542163539093,-0.066404429206761
4608,"long_v3_CCD0.0.25",1.83871266115505,0.0433044398127195,0.0068058848929894,-0.0721166629268281
4609,"long_v3_CCD0.0.25",1.49737246056499,-0.0446872559501814,0.01713456369196,-0.106002508023905
4610,"long_v3_CCD0.0.25",1.9371577202569,0.0237342490104006,0.0417989373302971,-0.066295040271097
4611,"long_v3_CCD0.0.25",1.98155589181654,-0.00950829639113836,0.0551586493774658,-0.106879100914018
4612,"long_v3_CCD0.0.25",1.55514871647813,0.057478881613134,0.0136012821534593,-0.0758785508127351
4613,"long_v3_CCD0.0.25",1.65624545503441,0.0414424357289158,0.0198473548828174,-0.12451649987346
4614,"long_v3_CCD0.0.25",1.63850154636794,-0.0149892001744432,0.0437260834291243,-0.0167535884153381
4615,"long_v3_CCD0.0.25",1.82984677420027,0.116524781800132,0.0763230202556397,-0.114769648161483
4616,"long_v3_CCD0.0.25",1.84720110880017,0.0531017773961409,-0.00424105029423584,-0.0988456951754923
4617,"long_v3_CCD0.0.25",1.94911407149942,0.0520508314824193,-0.0150253672358035,-0.12342735855954
4618,"long_v3_CCD0.0.25",1.35365748381896,-0.043270958109605,0.0197588422530835,-0.00173262106693728
4619,"long_v3_CCD0.0.25",1.77430054348346,0.0244121979294462,-0.0850711486361398,-0.15530905859036
4620,"long_v3_CCD0.0.25",1.81418762176967,-0.0467948287336132,0.078472204295878,-0.0567344505244541
4621,"long_v3_CCD0.0.25",1.87080900352451,0.00273720673538476,0.0294883148031769,-0.0348804872525102
4622,"long_v3_CCD0.0.25",1.93773242756776,-0.00889723531510871,0.0504224310670347,-0.0695151369230289
4623,"long_v3_CCD0.0.25",1.86921860118557,0.0328721563674148,-0.0331967414022494,-0.0119675144670966
4624,"long_v3_CCD0.0.25",1.83261214361478,0.0877711838112337,-0.0519699270637539,-0.114625393343021
4625,"long_v3_CCD0.0.25",2.04175955414249,0.0332740930202933,0.114891337676624,-0.152874807428615
4626,"long_v3_CCD0.0.25",1.83597112835094,0.0233373265566632,0.0377932229434157,-0.0549502760434811
4627,"long_v3_CCD0.0.25",1.74908215492174,-0.00728573295685202,0.0064673870005614,-0.0778294749704619
4628,"long_v3_CCD0.0.25",2.15365383200454,-0.0130054695391033,0.0200557753669374,-0.133706552242609
4629,"long_v3_CCD0.0.25",1.86113744667017,0.0967528340351275,0.0233744878595054,-0.135396250060137
4630,"long_v3_CCD0.0.25",2.00851371441449,0.0399215117546843,-0.105853225981876,-0.079809242248789
4631,"long_v3_CCD0.0.25",1.66847760940187,-0.0423276983935912,0.000428989576152013,-0.122047113107936
4632,"long_v3_CCD0.0.25",1.86979980354464,-0.00673317869145061,-0.00463856420400063,-0.00238965134943573
4633,"long_v3_CCD0.0.25",2.15920773014444,-0.0213056164919599,-0.0444269679502047,-0.0352707514811408
4634,"long_v3_CCD0.0.25",2.27390487428554,-0.0476930327040223,0.0426768380664281,-0.030896760474097
4635,"long_v3_CCD0.0.25",1.6560783193902,-0.0383617323034854,0.0109817614322885,-0.0350180386247135
4636,"long_v3_CCD0.0.25",1.88953996018525,0.011299055876079,-0.0118785927089535,-0.108836494241186
4637,"long_v3_CCD0.0.25",2.21865374536961,0.00503749323278274,0.015602896002661,-0.124918730470682
4638,"long_v3_CCD0.0.25",2.09066595820867,0.0289419629027032,0.026263890806768,-0.107616250724667
4639,"long_v3_CCD0.0.25",2.49128082792813,0.0199040631945819,0.03587150208641,-0.0793299140498639
4640,"long_v3_CCD0.0.25",1.8818824772237,0.110788478327437,-0.00983130363472666,-0.0925393154616452
4641,"long_v3_CCD0.0.25",1.82670698025787,-0.0375794282341935,0.0322655840537919,-0.0830706584196809
4642,"long_v3_CCD0.0.25",1.93831448325539,-0.0023222479174899,-0.0254411614299829,-0.138025277188579
4643,"long_v3_CCD0.0.25",2.0611672135855,0.000773644316023781,0.0502916561604469,-0.0398316177918627
4644,"long_v3_CCD0.0.25",1.85264448160007,0.0233923201180608,0.0061305373831397,-0.0528997757069693
4645,"long_v3_CCD0.0.25",1.74838387831317,0.0362584541706013,0.0535909437179947,-0.174629279534312
4646,"long_v3_CCD0.0.25",1.6563543738028,-0.00282588470876953,0.0185023094929758,-0.051641141122982
4647,"long_v3_CCD0.0.25",1.84511571906543,0.0381386751006002,0.061338586622221,-0.115411858330683
4648,"long_v3_CCD0.0.25",2.04999829291233,-0.0146758570530244,-0.0310389299157555,-0.0741351555698444
4649,"long_v3_CCD0.0.25",1.94074468041445,0.074739945759579,-0.0320855670136639,-0.0873872521243048
4650,"long_v3_CCD0.0.25",2.23615347083408,-0.0440589322250715,0.00252858375308584,-0.077211199892536
4651,"long_v3_CCD0.0.25",1.49724761790827,-0.11174849127132,0.0389754647514346,0.012775246584874
4652,"long_v3_CCD0.0.25",1.9908663241085,-0.0202122595939409,0.0206742107444696,-0.0428379927712337
4653,"long_v3_CCD0.0.25",2.04477386163432,-0.0237346856411365,0.0420562953190958,-0.0618365415655429
4654,"long_v3_CCD0.0.25",1.83826088817227,0.0350774023151707,0.0194113875788641,-0.0696326054226916
4655,"long_v3_CCD0.0.25",1.6450869383362,-0.0269856290053424,-0.0187329688402837,0.00700707464058041
4656,"long_v3_CCD0.0.25",1.51535031591538,-0.0520059366215366,-0.0878913289473439,-0.0289687878311061
4657,"long_v3_CCD0.0.25",1.82482116991241,-0.00763895313955618,0.00832656651883575,-0.0705072666110766
4658,"long_v3_CCD0.0.25",1.89900163300257,0.0436613425902003,0.0119474769545089,-0.0857637766572509
4659,"long_v3_CCD0.0.25",1.99621616923329,-0.0122229360937176,0.0133558741078596,-0.0241010944081483
4660,"long_v3_CCD0.0.25",1.51889941417014,0.0271725234839407,-0.0230433370865262,-0.0548851917129797
4661,"long_v3_CCD0.0.25",1.94262772504339,-0.0323985984663189,0.00995230664295779,-0.099320334949875
4662,"long_v3_CCD0.0.25",1.97991830861165,0.0259183814647519,-0.0127957233889137,-0.0505158821368445
4663,"long_v3_CCD0.0.25",1.59155737981702,0.00249497598762655,0.0459893381484214,-0.0715121839500116
4664,"long_v3_CCD0.0.25",2.05879050986118,0.0018223896086674,-0.000920482150513244,-0.0338903332934299
4665,"long_v3_CCD0.0.25",2.04703584219726,-0.00406558579337788,0.04347120237292,-0.0803351954955935
4666,"long_v3_CCD0.0.25",1.73946054853764,0.0328738073800433,0.0601414971337745,-0.12908109576769
4667,"long_v3_CCD0.0.25",1.81371500559504,-0.00227714840456891,-0.0239644295774749,-0.0361263665319994
4668,"long_v3_CCD0.0.25",2.12199271343168,0.105983047849568,0.037656602507265,-0.130970897419301
4669,"long_v3_CCD0.0.25",2.11200087125199,0.0349720320310396,0.0379997255536696,-0.0549537704698693
4670,"long_v3_CCD0.0.25",1.86921099551681,-0.0131422869806738,-0.0411012530829972,-0.13849930713728
4671,"long_v3_CCD0.0.25",1.42836337455713,0.0300647242893814,0.0257574647174085,-0.0854596456300409
4672,"long_v3_CCD0.0.25",2.03920716834411,0.0171885661648799,0.00656565232655754,-0.123095214758491
4673,"long_v3_CCD0.0.25",1.9406367107591,-0.0325619204976622,0.069990417182667,-0.144065768847914
4674,"long_v3_CCD0.0.25",1.92403456637291,-0.00529757444505195,0.0510993361767677,-0.0846779663343689
4675,"long_v3_CCD0.0.25",1.54406038571228,0.000338199254347412,0.00643181641385174,-0.0790239004871653
4676,"long_v3_CCD0.0.25",1.98203510952421,-0.0505979228001637,-0.0602920665847824,-0.114735046556444
4677,"long_v3_CCD0.0.25",1.78885606512109,0.0375479885810439,0.0260097331435087,-0.0698099308565139
4678,"long_v3_CCD0.0.25",2.18612255552274,-0.000632188984386173,0.0262853693232303,-0.0786365258399111
4679,"long_v3_CCD0.0.25",1.66714280369618,-0.00310177271700458,0.033946372307305,-0.0947366315234958
4680,"long_v3_CCD0.0.25",1.8656770778276,0.0384717325382246,0.0393223574153737,-0.106325266044159
4681,"long_v3_CCD0.0.25",1.79037105133931,0.0521423253631927,-0.00387926119883814,0.0137007543754351
4682,"long_v3_CCD0.0.25",1.95431348396984,0.0742853176021016,0.0205616018234137,0.0170940920767827
4683,"long_v3_CCD0.0.25",1.83312646318031,0.0740034277203151,0.0216329384170744,-0.114481242149278
4684,"long_v3_CCD0.0.25",1.76042382421385,-0.041470682028408,-0.000222157948937984,-0.093217171388331
4685,"long_v3_CCD0.0.25",1.85477003318565,-0.0145934215970923,0.0837885644027281,-0.0997264896842068
4686,"long_v3_CCD0.0.25",1.98033478663557,-0.0496834012785187,0.0407625907179758,-0.122485298658262
4687,"long_v3_CCD0.0.25",1.73027681874793,0.00862518063311693,0.0755874617258511,0.0223157456042055
4688,"long_v3_CCD0.0.25",1.52766148432021,-0.0305061433298222,0.0355839826239283,-0.0707532530869233
4689,"long_v3_CCD0.0.25",2.08455515103437,-0.0437519012083418,0.0704372829280425,-0.0557523589450767
4690,"long_v3_CCD0.0.25",2.09398506710391,0.0302365417895002,0.00717654257775838,-0.109181291875722
4691,"long_v3_CCD0.0.25",1.40310048593162,0.0341367000290365,0.0313598094325129,-0.0931511971430602
4692,"long_v3_CCD0.0.25",2.26246108897521,-0.0024994173812468,0.0348084416777638,-0.103513155966284
4693,"long_v3_CCD0.0.25",2.03140531008024,0.0430512485202864,-0.00897041123534076,-0.184097711669813
4694,"long_v3_CCD0.0.25",2.0399314037116,0.0295190480846,-0.0716755852913894,-0.0342044145609501
4695,"long_v3_CCD0.0.25",1.96012620732111,0.0436803137531627,-0.0131818957057834,-0.0991835171063327
4696,"long_v3_CCD0.0.25",1.91980447320254,0.0472399480405395,0.039656171550666,-0.0993817605206125
4697,"long_v3_CCD0.0.25",1.51766896869632,0.0359566797379973,0.0721142060248471,-0.0767629188702308
4698,"long_v3_CCD0.0.25",1.77519778246814,0.0148486937749304,0.0128489882972865,-0.171720071717009
4699,"long_v3_CCD0.0.25",1.74185811246238,0.0358867437635638,0.0332576187176033,-0.0562224586874185
4700,"long_v3_CCD0.0.25",1.71625520361858,-0.0549174167210173,0.01779974878556,-0.07564225136179
4701,"long_v3_CCD0.0.25",1.90710605207934,0.037159981943843,0.0197716359111109,-0.0656072843856808
4702,"long_v3_CCD0.0.25",1.85272780884928,-0.00146674096890356,0.0727118512037114,-0.156313405701484
4703,"long_v3_CCD0.0.25",1.74208879111194,0.0197047411828248,0.0156290987114409,0.00704143585412878
4704,"long_v3_CCD0.0.25",1.88851942905013,0.0132667881107152,-0.0311054893889967,-0.00988851154908028
4705,"long_v3_CCD0.0.25",1.66145016702496,0.0385155469579517,-0.0142851647415087,-0.0451767952376916
4706,"long_v3_CCD0.0.25",1.94030345591222,-0.015008191567127,0.0503454477138948,-0.020734512685937
4707,"long_v3_CCD0.0.25",2.14137818278648,-0.00301787724785552,0.0675675077006848,-0.143973495984219
4708,"long_v3_CCD0.0.25",1.24229967796887,0.0045617918798247,0.0468926202216978,-0.0807887166896763
4709,"long_v3_CCD0.0.25",1.35913403019117,0.067713740147943,0.0447085459140091,-0.0650998669864205
4710,"long_v3_CCD0.0.25",1.77145670729784,-0.0257677076220059,0.0233664752374847,-0.0356371524835936
4711,"long_v3_CCD0.0.25",1.91735213898756,0.018729342767121,-0.0199074721916082,-0.123622796317326
4712,"long_v3_CCD0.0.25",1.89507869115553,0.00835044575206535,-0.0326027791151755,-0.0697580618850121
4713,"long_v3_CCD0.0.25",1.75571902791833,0.00124362169262173,0.0676972856370849,-0.107036987502538
4714,"long_v3_CCD0.0.25",1.83470711430957,0.00475591384868851,0.0617079439855879,-0.0248586323432637
4715,"long_v3_CCD0.0.25",1.56749231867839,-0.0828341377485613,0.0220810819621643,-0.0829459123380141
4716,"long_v3_CCD0.0.25",1.80814969782468,0.0858098178801661,0.0118467525880183,-0.079602241280198
4717,"long_v3_CCD0.0.25",1.89109127188188,-0.00883525930936829,-0.00903556838891746,-0.0580235023607994
4718,"long_v3_CCD0.0.25",2.00277653175166,0.053380536524915,-0.0327758841492442,-0.149731577497893
4719,"long_v3_CCD0.0.25",2.03852321255151,0.0337353494023155,0.0656383929480863,-0.0240681494858811
4720,"long_v3_CCD0.0.25",2.0147250263265,0.0140771640260675,0.0579504256753827,-0.13125236391484
4721,"long_v3_CCD0.0.25",1.85044889792275,-0.0193883356129039,0.0568436449691328,-0.0874048475560455
4722,"long_v3_CCD0.0.25",1.91561082586913,0.0814207794412683,0.0128458616612773,-0.0539738547855806
4723,"long_v3_CCD0.0.25",1.77607357469073,-0.00917304025875522,0.0256236992360937,-0.0482806797208569
4724,"long_v3_CCD0.0.25",1.82557311348759,-0.00830497427575724,0.031373886285216,-0.0720888503811163
4725,"long_v3_CCD0.0.25",1.9479963333276,-0.00382288979288721,0.0639307795208811,-0.0543146543804647
4726,"long_v3_CCD0.0.25",1.73540118178309,0.0544122760170964,0.0235554577271112,-0.0774233757923513
4727,"long_v3_CCD0.0.25",1.89634389897886,-0.0246899426401503,0.0889079820425022,-0.0830537817832435
4728,"long_v3_CCD0.0.25",1.77897628504683,0.0759218653242585,0.0458366273709713,-0.0831619744921884
4729,"long_v3_CCD0.0.25",2.00131309693461,-0.00657437526710387,0.0390423065294793,-0.0709152538972128
4730,"long_v3_CCD0.0.25",1.89471905050413,-0.00607466179257165,0.0104241947234296,-0.140831234926915
4731,"long_v3_CCD0.0.25",1.58018867738282,0.00762459637472694,-0.0386615562995877,-0.0279448148041995
4732,"long_v3_CCD0.0.25",1.78488097905299,0.0104279189165105,0.0779841706839114,-0.132525224174882
4733,"long_v3_CCD0.0.25",1.90455280244427,0.000696557047945006,0.0665073598042082,-0.0743456995355365
4734,"long_v3_CCD0.0.25",2.16670482786112,0.0542929810604663,0.0694281365728089,-0.0490352408319756
4735,"long_v3_CCD0.0.25",2.06269119725732,0.00774032940109112,0.0140299296230421,-0.147823516593407
4736,"long_v3_CCD0.0.25",1.67782892564823,-0.0391706450310239,0.000414984215233673,-0.0325343658874716
4737,"long_v3_CCD0.0.25",2.0822231521317,0.0509552915527672,0.0573163538930898,-0.068807353641345
4738,"long_v3_CCD0.0.25",1.87446376510374,0.0340929286790209,-0.00771671643478291,-0.145648913497703
4739,"long_v3_CCD0.0.25",1.92710914888751,0.0349703269036045,0.0769388662755169,0.0205612497919941
4740,"long_v3_CCD0.0.25",2.10642528637944,-0.0309382379966546,0.0534513513219829,-0.108363110525633
4741,"long_v3_CCD0.0.25",2.08652442302695,0.035369999460481,0.0122182952765667,-0.0932333641042041
4742,"long_v3_CCD0.0.25",2.02822523439146,0.0711252063108398,0.049333929408904,-0.0923321253402131
4743,"long_v3_CCD0.0.25",1.91278219450412,-0.00735470440169637,-0.0114500253308103,-0.0928406170493718
4744,"long_v3_CCD0.0.25",2.04623695476937,0.0517473863385827,0.0234821926722501,-0.170567416300828
4745,"long_v3_CCD0.0.25",1.77168560010501,0.0522686266546587,0.0236480765983352,-0.106256749527727
4746,"long_v3_CCD0.0.25",2.19856766268071,0.0273556639460352,0.0510744476032615,-0.24783292034457
4747,"long_v3_CCD0.0.25",2.17028266787228,0.0156995940128011,0.0320346666487219,-0.0645711073310934
4748,"long_v3_CCD0.0.25",1.7326251822962,0.0504067817004119,0.0382108262666046,-0.0459417751157575
4749,"long_v3_CCD0.0.25",2.00389915221511,-0.030447821655638,0.01356083491157,-0.0525314145030213
4750,"long_v3_CCD0.0.25",1.9178904845951,-0.00107634863361607,0.0668360616228799,-0.0463155844860893
4751,"long_v3_CCD0.0.25",2.09262510125414,0.030042329879681,-0.00542499021007966,-0.170910913321222
4752,"long_v3_CCD0.0.25",2.23624168231393,-0.00268036312706522,0.0719997084889849,-0.120561660967014
4753,"long_v3_CCD0.0.25",2.1817728115488,0.00263790955224649,0.005514609900426,-0.0637473101766618
4754,"long_v3_CCD0.0.25",1.90574595805682,-0.0326704946534514,0.0419219150740719,0.0396939073097079
4755,"long_v3_CCD0.0.25",1.84937007521846,0.0330149322871352,0.0248911537249976,-0.130410793449621
4756,"long_v3_CCD0.0.25",1.87371170462252,-0.00946977431981569,-0.0126799083476806,-0.0567606221094375
4757,"long_v3_CCD0.0.25",1.8131038811628,-0.00371345335834233,0.0532056699030196,-0.110546673670616
4758,"long_v3_CCD0.0.25",1.60618898583928,0.0530656066415946,-0.00622898703559097,-0.0658608319570688
4759,"long_v3_CCD0.0.25",1.99641763957291,-0.0193667336619752,0.0220005704617296,-0.0641448783748089
4760,"long_v3_CCD0.0.25",2.07828505352938,0.0494437382670833,-0.0853111176648985,-0.0772045593744489
4761,"long_v3_CCD0.0.25",1.8524306102071,0.0550707470778582,0.0380065502945079,-0.0868686577296081
4762,"long_v3_CCD0.0.25",1.95254284885265,-0.013551640753024,0.0993311286134217,-0.0533869529561948
4763,"long_v3_CCD0.0.25",1.83125350149309,0.00375467973294574,-0.00979704157172465,-0.0539030505228098
4764,"long_v3_CCD0.0.25",2.02055297768261,0.0291779785629569,0.0333239530450055,-0.0235201733641893
