"sample_id","tree","R2_full","partial_R2_phylo","prop_residual","prop_phylo_norm","prop_residual_norm","shapley_longitude_norm","shapley_norm_longitude_norm","shapley_latitude_norm","shapley_norm_latitude_norm","shapley_log_n_speakers_norm","shapley_norm_log_n_speakers_norm","shapley_n_segments_norm","shapley_norm_n_segments_norm","shapley_delta_norm","shapley_norm_delta_norm"
5778,"long_v3_CCD0.0.25",0.951380092756483,1.02847572743229,0.0486199072435165,0.65253939372997,0.0308479859559742,0.218618052863779,0.138707105932696,0.217425788872386,0.13795064741709,0.0115862203250574,0.00735113623479514,0.0252915569421804,0.0160467931263103,0.0260956022105112,0.0165569376031643
5779,"long_v3_CCD0.0.25",0.921699584770421,1.09110781926707,0.0783004152295789,0.833069249041715,0.0597829719145231,0.0488706230960162,0.037313098269378,0.0229017067849617,0.0174856300506923,0.0384410834878727,0.0293500642082315,0.0130126753810193,0.00993527817898989,0.0171101193939678,0.01306370833647
5780,"long_v3_CCD0.0.25",0.62928358788965,0.399518051927688,0.37071641211035,0.307687466776104,0.285505981980523,0.212295621663385,0.163498749861466,0.0423259340500198,0.0325971739298033,0.00600448275852062,0.00462433194283897,0.0149080241244654,0.011481363996849,0.252685570679863,0.194604931512416
5781,"long_v3_CCD0.0.25",0.924188409037364,1.45817880485949,0.0758115909626361,0.855288190258031,0.0444669461789793,0.0924725635164712,0.0542393643598083,0.0436712182477732,0.0256151557662373,0.003056563765553,0.00179281366779982,0.027542422617638,0.0161548835557457,0.00416446172964625,0.0024426462133985
5782,"long_v3_CCD0.0.25",0.940158103888836,1.20575987807317,0.0598418961111638,0.755459127764425,0.0374934574138863,0.229291990855815,0.143661047747013,0.0704642981691107,0.0441488377590039,0.0038063165524244,0.0023848169399076,0.0136636439724996,0.00856084594060588,0.0132343359083394,0.0082918664351583
5783,"long_v3_CCD0.0.25",0.980139250168819,0.725728052835476,0.0198607498311808,0.734352826716003,0.0200967810493794,0.145774245975335,0.147506671646672,0.0404873657996762,0.0409685300232115,0.00366378128256343,0.0037073227785637,0.0112131216567883,0.0113463818200227,0.0415279550619321,0.0420214859661468
5784,"long_v3_CCD0.0.25",0.9898462391625,1.15872954937851,0.0101537608374998,0.839721735983353,0.00735834663213543,0.0729469150911073,0.0528640269921395,0.0563968560288573,0.040870335855296,0.0172027906394812,0.0124667203207956,0.0349714589812042,0.0253435275395525,0.029495722704316,0.0213753066767275
5785,"long_v3_CCD0.0.25",0.987538948274004,0.716273317443487,0.0124610517259956,0.696799091869334,0.0121222574050381,0.186398846136261,0.181330985742723,0.0555228082554628,0.0540132396785729,0.00495371184933953,0.00481902904092819,0.0339243056422509,0.0330019627817326,0.0184140802943615,0.0179134334816715
5786,"long_v3_CCD0.0.25",0.968416354164873,0.690760715952728,0.0315836458351266,0.78199426268875,0.0357551164498368,0.105374411618028,0.119291939185986,0.0203023931894182,0.022983870718645,0.00737323850289397,0.00834707312321081,0.00746659593250662,0.00845276091443931,0.0204712034507847,0.0231749769191323
5787,"long_v3_CCD0.0.25",0.968662945148674,0.783157010446882,0.0313370548513257,0.73014542886981,0.0292158622711964,0.0497444558126217,0.0463772736995316,0.0111322833499619,0.0103787435883643,0.00358740531620644,0.0033445752999603,0.00391821722701709,0.00365299468620349,0.189727713871219,0.176885121584934
5788,"long_v3_CCD0.0.25",0.980371262546119,0.959849655953143,0.0196287374538811,0.872285700496948,0.0178380717163743,0.0700595518832059,0.0636682473259415,0.0188096129039023,0.017093673229131,0.00256138880790964,0.00232772165588146,0.00990779430448243,0.00900393852481312,0.019567749011624,0.0177826470509108
5789,"long_v3_CCD0.0.25",0.985174105542604,0.659338879221201,0.0148258944573964,0.677979105675877,0.0152450386013083,0.216469428474053,0.222589254400346,0.0558196271553929,0.0573977086603409,0.0097071052861607,0.00998153569889041,0.0104998266534255,0.0107966681604604,0.00584543208690737,0.00601068880277719
5790,"long_v3_CCD0.0.25",0.980072431516604,0.725445576361827,0.0199275684833958,0.783137172359889,0.0215123231054219,0.0710219137846329,0.0766699840060006,0.0129512709962566,0.0139812304009643,0.0073686786246843,0.00795467824217016,0.00519331469542118,0.0056063168875382,0.0844243834630372,0.091138294998016
5791,"long_v3_CCD0.0.25",0.98007990972309,0.813956061632377,0.0199200902769095,0.832898136639234,0.0203836630199048,0.0519310909441342,0.0531396114850082,0.0328063721822645,0.0335698295626704,0.00142051943844242,0.00145357722499875,0.0061662310593343,0.00630972923662077,0.0510572675748454,0.0522454528315634
5792,"long_v3_CCD0.0.25",0.891772042899123,0.570385000139951,0.108227957100877,0.674082207531787,0.127904030122312,0.125620642275891,0.148458742491679,0.0263116292951473,0.0310951395192355,0.00252715972853561,0.00298660274758056,0.00591029315841249,0.00698479703779935,0.00718265802802238,0.00848848054960643
5793,"long_v3_CCD0.0.25",0.952799262493291,0.730035030815601,0.047200737506709,0.612445811244161,0.0395979545547602,0.189787705863696,0.15921795609178,0.0902714442090862,0.0757311163808803,0.0153896084449702,0.012910751992654,0.0175491248723351,0.0147224277813829,0.101765734049687,0.0853739819543822
5794,"long_v3_CCD0.0.25",0.980487191106644,0.793162958530733,0.0195128088933558,0.689401148490146,0.016960137531217,0.203870584836035,0.177200175345649,0.0389215796270645,0.0338298472052376,0.0012851277463303,0.00111700695897075,0.0176717877078868,0.0153599592752782,0.0760852152946021,0.066131725193501
5795,"long_v3_CCD0.0.25",0.97875474313383,0.903197528011407,0.0212452568661696,0.764070706820238,0.0179726780985019,0.02863649085373,0.0242253805273749,0.115191063532763,0.0974472522379858,0.030199431144281,0.0255475684823713,0.00250309969443846,0.00211752700096734,0.0811134472357738,0.0686188868325611
5796,"long_v3_CCD0.0.25",0.874060457221747,0.819026710708955,0.125939542778253,0.77424110112773,0.119052979593003,0.00502704445468718,0.00475215812027179,0.00112754616639411,0.00106589025000865,0.000194340515832534,0.000183713684797493,0.0037966363125445,0.00358903054170421,0.102732705162493,0.0971151266824849
5797,"long_v3_CCD0.0.25",0.8660622451634,0.874562699755996,0.1339377548366,0.589101704887606,0.0902199004657679,0.333944561728989,0.224943632637636,0.0975411876299192,0.0657033280124788,0.00670973632261314,0.00451964977250974,0.019329439856203,0.0130202282546336,0.0185445888580622,0.0124915559693686
5798,"long_v3_CCD0.0.25",0.895447852690753,0.945006905317371,0.104552147309247,0.749046512656603,0.0828717979647456,0.0535878701713406,0.0424756761529239,0.0110561872823559,0.00876353228799493,0.0021520130819704,0.00170576308508556,0.014528272987711,0.0115156324838847,0.130729720458433,0.103621085368763
5799,"long_v3_CCD0.0.25",0.773271368147618,0.729406829221363,0.226728631852382,0.579405543488178,0.180102270639548,0.0684693961955331,0.0543887802055945,0.0121464450040369,0.00964854904981628,0.0959904503170983,0.0762501759066673,0.0410294302360632,0.0325917970226762,0.0851170646523729,0.0676128836875196
5800,"long_v3_CCD0.0.25",0.886885963298497,0.985354565509041,0.113114036701503,0.686500765569416,0.0788070360765144,0.167213403777008,0.116498297896536,0.123587585767863,0.0861040027765879,0.00591517687652621,0.00412112918167272,0.027876697993341,0.0194218154396936,0.0122676909347107,0.00854695305957926
5801,"long_v3_CCD0.0.25",0.923264875218666,0.639696960151523,0.0767351247813338,0.70605750395374,0.0846954324370309,0.101033842518118,0.111514837660476,0.0403109105586958,0.0444926624075774,0.00782580909001276,0.00863763872069066,0.0153220472836564,0.0169115176942487,0.0250878563924614,0.0276904071262359
5802,"long_v3_CCD0.0.25",0.927305925264562,0.64035628662683,0.0726940747354379,0.629552097742039,0.0714675692249136,0.211378777936114,0.207812362971895,0.0476834644447877,0.0468789417637401,0.00612617515796016,0.00602281339681221,0.00963067463147036,0.00946818442097447,0.0292922538519687,0.0287980304796255
5803,"long_v3_CCD0.0.25",0.809395498826233,1.22863368688507,0.190604501173767,0.772002886896931,0.119764928092405,0.029559297092871,0.0185733656287702,0.124040285063036,0.0779397953860107,0.00989712127125558,0.00621878292524226,0.00291826771335524,0.00183367192638199,0.00583530248706217,0.00366656914425807
5804,"long_v3_CCD0.0.25",0.98136953563192,0.884886011343486,0.0186304643680803,0.763320500290633,0.0160710138930761,0.0829288147169266,0.0715360662579872,0.0512575256482178,0.0442157742578101,0.00714119091286713,0.00616013514780803,0.0181801978710043,0.0156826049416335,0.0962346005908201,0.083013905211052
5805,"long_v3_CCD0.0.25",0.98020552951256,1.07501671197612,0.0197944704874401,0.81795423515587,0.015061134201446,0.107229654322399,0.0815884524493371,0.0364006018626238,0.0276963382281049,0.00561957437022305,0.00427579832451892,0.0510214083976983,0.0388209565652238,0.0191924680230782,0.014603085075499
5806,"long_v3_CCD0.0.25",0.992820411479941,0.82361038381126,0.00717958852005869,0.716790548792954,0.00624841708719858,0.0524763824518431,0.0456703505876941,0.0259772152503022,0.0226080471317173,0.017557454869952,0.0152803048128208,0.0239266716406927,0.0208234529739138,0.198297475729977,0.172578878613702
5807,"long_v3_CCD0.0.25",0.997625252986336,0.68245469695684,0.00237474701366409,0.710739417832997,0.00247316974667845,0.153463367171666,0.159823743214971,0.0320698312844096,0.0333989835790158,0.0118758228827151,0.0123680230784352,0.0120882301738534,0.0125892337098812,0.0658771145680871,0.0686074288380214
5808,"long_v3_CCD0.0.25",0.99062719106318,0.826141416350293,0.00937280893681986,0.701787808736236,0.00796198195041851,0.18930826947976,0.1608129467722,0.0638992143396217,0.0542808879011048,0.00210667411916139,0.00178957038655563,0.00861574007739583,0.00731886966309996,0.0777513281796268,0.0660479345903851
5809,"long_v3_CCD0.0.25",0.993038715818279,0.755967502398513,0.00696128418172079,0.783566656807092,0.00721542944114496,0.0794156927672597,0.082315031641211,0.0231688716795738,0.0240147298215288,0.000765334235004864,0.000793275353715726,0.0116500148575819,0.0120753381127437,0.0868488281623158,0.0900195388225637
5810,"long_v3_CCD0.0.25",0.990325649839853,0.745310249374236,0.00967435016014646,0.74946078146043,0.00972822530916859,0.106653741071617,0.107247681346558,0.0600802736798889,0.060414852607074,0.00198947541804725,0.00200055453786914,0.00526068425824238,0.00528998029814992,0.0654932016490001,0.0658579244407502
5811,"long_v3_CCD0.0.25",0.984154187016133,0.801898122617157,0.0158458129838671,0.871898168343339,0.017229040606123,0.0291295055379167,0.031672305754209,0.0166569630105766,0.0181109983044793,0.006272005893121,0.0068195077352259,0.0243795597488092,0.0265077232262733,0.0255333728165237,0.0277622560303501
5812,"long_v3_CCD0.0.25",0.993228463088793,1.0974539339262,0.00677153691120748,0.719838007510111,0.00444156195286146,0.0847128360442262,0.0555645364452326,0.206612539227237,0.135520548030529,0.00932916071119187,0.00611914928771628,0.00514049007998882,0.00337173162573352,0.11456409362782,0.0751444651478164
5813,"long_v3_CCD0.0.25",0.960720721548952,1.17938244288831,0.0392792784510483,0.635602070676726,0.0211686979645316,0.146823517283559,0.0791272857860479,0.304065539436966,0.163869394235059,0.0589971727132847,0.0317952207672363,0.0104212250766338,0.00561628865821941,0.11656669682698,0.0628210419121794
5814,"long_v3_CCD0.0.25",0.967766944932319,0.996841707341265,0.0322330550676815,0.747159596930677,0.024159539327911,0.0246248576463166,0.0184569912936021,0.0276063434808272,0.0206916948959514,0.000899033027650439,0.000673849368078965,0.0482678294400765,0.0361780328045804,0.203702243735338,0.152680295379199
5815,"long_v3_CCD0.0.25",0.990683103261142,0.875348372029805,0.00931689673885841,0.80582605290229,0.00857692590089932,0.143596671373853,0.132191870803136,0.0273257188244588,0.0251554430745908,0.00112925522867401,0.00103956700294253,0.0060708479285235,0.0055886862651817,0.0234868363169191,0.02162145405096
5816,"long_v3_CCD0.0.25",0.991642529401043,1.18612425069399,0.00835747059895686,0.822483844949497,0.00579524830409678,0.0127257219444257,0.00882428692313258,0.0116934083438898,0.00810845866242074,0.000548568108340006,0.000380388822419046,0.0060039116029345,0.00416324031569982,0.216671347480725,0.150244532022735
5817,"long_v3_CCD0.0.25",0.990947037316216,0.857230094710045,0.00905296268378363,0.61483468093923,0.0064930938117864,0.197170437694075,0.141417367283739,0.128601423138105,0.0922373298037235,0.00558832622532446,0.00400813829674736,0.020948606783383,0.0150250557548837,0.1756530104906,0.12598433410989
5818,"long_v3_CCD0.0.25",0.906859138627174,0.929214465083847,0.0931408613728257,0.812101824963183,0.0814019436220133,0.0333134122863087,0.0291147888136041,0.0155595751936491,0.0135985392879932,0.00690645475387448,0.00603600645534615,0.00214958949357959,0.00187866807529751,0.0639249472511949,0.0558682287825623
5819,"long_v3_CCD0.0.25",0.887649915098298,0.721151703472685,0.112350084901702,0.605242027582353,0.0942922173760506,0.119361904979095,0.100177037699219,0.0491730749199139,0.0412695573256937,0.00227363926377018,0.00190820049563571,0.057011582946058,0.0478481932328384,0.130187638075346,0.109262766288209
5820,"long_v3_CCD0.0.25",0.959736433157369,1.10698891238371,0.040263566842631,0.768187759499161,0.0279406404673765,0.153825008749311,0.106745864844862,0.0948871757265135,0.0658463387583484,0.00707089009658334,0.0049067982164905,0.00750345404354655,0.00520697315549892,0.0305005019585882,0.0211656250582627
5821,"long_v3_CCD0.0.25",0.950854804579412,0.924085765374302,0.0491451954205882,0.725203842353418,0.038568156644837,0.0865868977069641,0.0679516482857176,0.0234946391610475,0.0184381182274757,0.00937925226796432,0.00736064772123682,0.0296102923890703,0.0232375593460896,0.15194074488797,0.119240027421226
5822,"long_v3_CCD0.0.25",0.959314765326695,0.683433796216468,0.0406852346733051,0.586153749979347,0.034894093626289,0.22061432685816,0.18921205785106,0.0564881198309332,0.0484475942680729,0.00788015695355128,0.00675849449401083,0.0298908008090325,0.0256361407368136,0.126970925364761,0.108897869044407
5823,"long_v3_CCD0.0.25",0.837406602680754,0.770077328764181,0.162593397319246,0.761386522313842,0.160758428682431,0.0231210883991386,0.0228601523909061,0.0342198727272847,0.0338336799651821,0.00198862593392793,0.00196618304092441,0.0082228533006603,0.0081300532352172,0.0111912810085151,0.0110649803714967
5824,"long_v3_CCD0.0.25",0.953114262572809,0.739737564398029,0.0468857374271912,0.621147445522338,0.0393693080302472,0.204142360831607,0.171415529041897,0.134207238648273,0.11269197005673,0.00989306312350412,0.0083070688623964,0.0186661862456143,0.0156737395288863,0.0373888934845744,0.0313949389575058
