"longitude_norm","latitude_norm","spline_mean","spline_lower","spline_upper","spline_prob_positive","longitude","latitude"
0.527638190954774,-1.76381909547739,0.0581080750043781,-0.368232258734636,0.501914701589769,0.5665,47.8067276580772,22.9645546926552
0.557788944723618,-1.76381909547739,0.0538111950582347,-0.367098578702554,0.49302840756912,0.55925,48.6814366258403,22.9645546926552
0.587939698492462,-1.76381909547739,0.0495528732871984,-0.368782905537013,0.485336845183183,0.5535,49.5561455936034,22.9645546926552
0.618090452261306,-1.76381909547739,0.0453317682997081,-0.369646704152912,0.476943147405669,0.54675,50.4308545613666,22.9645546926552
0.648241206030151,-1.76381909547739,0.0411466805258636,-0.370090691625066,0.466085891706272,0.540625,51.3055635291297,22.9645546926552
0.678391959798995,-1.76381909547739,0.0369965549935176,-0.372065690166015,0.453855042799439,0.53525,52.1802724968929,22.9645546926552
0.708542713567839,-1.76381909547739,0.0328803432389788,-0.371985761545223,0.445933317591978,0.5285,53.054981464656,22.9645546926552
0.738693467336683,-1.76381909547739,0.0287970144962129,-0.372126515083561,0.434757271236123,0.523125,53.9296904324191,22.9645546926552
0.768844221105527,-1.76381909547739,0.0247457085455787,-0.372137956233247,0.423455462191157,0.51675,54.8043994001823,22.9645546926552
0.798994974874372,-1.76381909547739,0.0207256605080051,-0.372472025990618,0.416834797974706,0.511375,55.6791083679454,22.9645546926552
0.829145728643216,-1.76381909547739,0.0167361065470542,-0.36962076944815,0.405589001089052,0.506125,56.5538173357086,22.9645546926552
0.85929648241206,-1.76381909547739,0.0127762828262876,-0.368508022160877,0.397596409287676,0.499875,57.4285263034717,22.9645546926552
0.889447236180904,-1.76381909547739,0.00884542550926737,-0.371900845983852,0.391076268553466,0.49325,58.3032352712348,22.9645546926552
0.919597989949748,-1.76381909547739,0.00494277075955485,-0.372153191496007,0.38220238120614,0.48775,59.177944238998,22.9645546926552
0.949748743718593,-1.76381909547739,0.00106755474071218,-0.375390349482397,0.375328274571229,0.481125,60.0526532067611,22.9645546926552
0.979899497487437,-1.76381909547739,-0.00278098638369917,-0.378717899846845,0.369329917397552,0.4745,60.9273621745243,22.9645546926552
1.01005025125628,-1.76381909547739,-0.00660361645011709,-0.380694398444563,0.361093252181219,0.467375,61.8020711422874,22.9645546926552
1.04020100502513,-1.76381909547739,-0.0104010992949801,-0.382335653115385,0.354827616404557,0.46,62.6767801100505,22.9645546926552
1.07035175879397,-1.76381909547739,-0.0141741987547261,-0.384057539835182,0.344535792419259,0.451375,63.5514890778137,22.9645546926552
1.10050251256281,-1.76381909547739,-0.0179236786657939,-0.387053972783546,0.339620489958934,0.4405,64.4261980455768,22.9645546926552
1.13065326633166,-1.76381909547739,-0.0216503028646209,-0.389387701555433,0.333048490967273,0.434375,65.3009070133399,22.9645546926552
1.1608040201005,-1.76381909547739,-0.025354835187646,-0.390326831732314,0.327581419121826,0.425,66.1756159811031,22.9645546926552
1.19095477386935,-1.76381909547739,-0.0290380394696321,-0.392624792783801,0.321041445571404,0.417625,67.0503249488662,22.9645546926552
1.22110552763819,-1.76381909547739,-0.0327006691495397,-0.397422558324979,0.314446365172723,0.4105,67.9250339166294,22.9645546926552
1.25125628140704,-1.76381909547739,-0.0363434426543854,-0.400161638840638,0.310031246714432,0.404875,68.7997428843925,22.9645546926552
1.28140703517588,-1.76381909547739,-0.0399670710482058,-0.401562110359919,0.305688627134324,0.39925,69.6744518521556,22.9645546926552
1.31155778894472,-1.76381909547739,-0.043572265395039,-0.403172970973098,0.300939008887795,0.3915,70.5491608199188,22.9645546926552
1.34170854271357,-1.76381909547739,-0.0471597367612933,-0.405758531168546,0.29662734017754,0.387125,71.4238697876819,22.9645546926552
1.37185929648241,-1.76381909547739,-0.0507301988090441,-0.408670582262841,0.294712944870804,0.381125,72.2985787554451,22.9645546926552
1.40201005025126,-1.76381909547739,-0.0542843727499089,-0.412687994279043,0.291450928236725,0.374625,73.1732877232082,22.9645546926552
1.4321608040201,-1.76381909547739,-0.0578229811604432,-0.416831502763582,0.290161512997231,0.37,74.0479966909713,22.9645546926552
1.46231155778894,-1.76381909547739,-0.0613467466172031,-0.419139102517087,0.288490575887981,0.36575,74.9227056587345,22.9645546926552
1.49246231155779,-1.76381909547739,-0.0648563917160632,-0.424512065006799,0.285484612063308,0.36,75.7974146264976,22.9645546926552
1.52261306532663,-1.76381909547739,-0.0683526484136554,-0.428225847774063,0.281378367551553,0.35425,76.6721235942608,22.9645546926552
1.55276381909548,-1.76381909547739,-0.071836280659396,-0.431084958512804,0.276991193796108,0.34825,77.5468325620239,22.9645546926552
1.58291457286432,-1.76381909547739,-0.0753081000164519,-0.437936668652267,0.275161011080491,0.343125,78.421541529787,22.9645546926552
1.61306532663317,-1.76381909547739,-0.0787689380083272,-0.440818012982519,0.27185239084821,0.341,79.2962504975502,22.9645546926552
1.64321608040201,-1.76381909547739,-0.0822196264676613,-0.445669091673581,0.267274547446933,0.336,80.1709594653133,22.9645546926552
1.67336683417085,-1.76381909547739,-0.0856609972270939,-0.450995225245139,0.264322804845953,0.333125,81.0456684330765,22.9645546926552
1.7035175879397,-1.76381909547739,-0.0890938821192646,-0.457270508413433,0.264325696532117,0.330125,81.9203774008396,22.9645546926552
1.73366834170854,-1.76381909547739,-0.092519112976813,-0.464108662192053,0.26419794586433,0.326375,82.7950863686027,22.9645546926552
1.76381909547739,-1.76381909547739,-0.0959375216323788,-0.470489098720845,0.264296587121749,0.3225,83.6697953363659,22.9645546926552
1.79396984924623,-1.76381909547739,-0.0993499399186013,-0.476971325673097,0.260004568440491,0.318875,84.544504304129,22.9645546926552
1.82412060301507,-1.76381909547739,-0.102757197681907,-0.481454823186024,0.261874492604963,0.31575,85.4192132718921,22.9645546926552
1.85427135678392,-1.76381909547739,-0.106160074309198,-0.488881542778956,0.263949526381449,0.313625,86.2939222396553,22.9645546926552
1.88442211055276,-1.76381909547739,-0.109559295922252,-0.496536030553119,0.266307222826057,0.310375,87.1686312074184,22.9645546926552
1.91457286432161,-1.76381909547739,-0.112955586094996,-0.505201187815595,0.269275558260181,0.309375,88.0433401751816,22.9645546926552
1.94472361809045,-1.76381909547739,-0.116349668401358,-0.513504986726044,0.269144035721458,0.3075,88.9180491429447,22.9645546926552
1.9748743718593,-1.76381909547739,-0.119742266415266,-0.521943026755621,0.270357644731683,0.30475,89.7927581107079,22.9645546926552
2.00502512562814,-1.76381909547739,-0.123134079644106,-0.532336638515848,0.274257918022636,0.30225,90.667467078471,22.9645546926552
2.03517587939698,-1.76381909547739,-0.126525605487009,-0.540588439144316,0.275313936593263,0.300125,91.5421760462341,22.9645546926552
2.06532663316583,-1.76381909547739,-0.129917107010786,-0.550212563929508,0.27673183391747,0.29775,92.4168850139973,22.9645546926552
2.09547738693467,-1.76381909547739,-0.133308608534563,-0.560236996944554,0.279312535904585,0.294375,93.2915939817604,22.9645546926552
2.12562814070352,-1.76381909547739,-0.136700110058339,-0.570819018127059,0.284313118725403,0.2935,94.1663029495236,22.9645546926552
2.15577889447236,-1.76381909547739,-0.140091611582116,-0.582149600680819,0.288642912429371,0.2905,95.0410119172867,22.9645546926552
2.18592964824121,-1.76381909547739,-0.143483113105893,-0.593263561485319,0.29142858138961,0.288125,95.9157208850498,22.9645546926552
2.21608040201005,-1.76381909547739,-0.14687461462967,-0.603480918252968,0.294942244016422,0.285625,96.790429852813,22.9645546926552
2.24623115577889,-1.76381909547739,-0.150266116153447,-0.612384510729924,0.297921013784368,0.284875,97.6651388205761,22.9645546926552
2.27638190954774,-1.76381909547739,-0.153657617677224,-0.626241663226522,0.301144773742001,0.283625,98.5398477883392,22.9645546926552
2.30653266331658,-1.76381909547739,-0.157049119201,-0.636172646445321,0.305434192030385,0.282125,99.4145567561024,22.9645546926552
2.33668341708543,-1.76381909547739,-0.160440620724777,-0.649326300292053,0.308910762096458,0.28125,100.289265723866,22.9645546926552
2.36683417085427,-1.76381909547739,-0.163832122248554,-0.660073437205738,0.315726422327014,0.2795,101.163974691629,22.9645546926552
2.39698492462312,-1.76381909547739,-0.167223623772331,-0.669532244267969,0.320272382555805,0.278625,102.038683659392,22.9645546926552
2.42713567839196,-1.76381909547739,-0.170615125296107,-0.681255362974966,0.326459294217384,0.277375,102.913392627155,22.9645546926552
2.4572864321608,-1.76381909547739,-0.174006626819884,-0.692508199427966,0.334335009966814,0.275875,103.788101594918,22.9645546926552
2.48743718592965,-1.76381909547739,-0.177398128343661,-0.706192106177617,0.341885884367773,0.27525,104.662810562681,22.9645546926552
2.51758793969849,-1.76381909547739,-0.180789629867438,-0.7189819915239,0.347868584123714,0.274375,105.537519530444,22.9645546926552
2.54773869346734,-1.76381909547739,-0.184181131391215,-0.73097346618908,0.354034528670372,0.27375,106.412228498208,22.9645546926552
2.57788944723618,-1.76381909547739,-0.187572632914991,-0.746863040271541,0.360863334355545,0.273375,107.286937465971,22.9645546926552
2.60804020100502,-1.76381909547739,-0.190964134438768,-0.762591686587949,0.367432652591516,0.27225,108.161646433734,22.9645546926552
2.63819095477387,-1.76381909547739,-0.194355635962545,-0.775273148753318,0.373430208851025,0.271125,109.036355401497,22.9645546926552
2.66834170854271,-1.76381909547739,-0.197747137486322,-0.788970494779174,0.380607981481782,0.271,109.91106436926,22.9645546926552
2.69849246231156,-1.76381909547739,-0.201138639010099,-0.800708908914618,0.387328930431543,0.269,110.785773337023,22.9645546926552
2.7286432160804,-1.76381909547739,-0.204530140533876,-0.814162975288002,0.393767740569199,0.26875,111.660482304786,22.9645546926552
2.75879396984925,-1.76381909547739,-0.207921642057652,-0.830021220976978,0.399591847559587,0.267875,112.535191272549,22.9645546926552
2.78894472361809,-1.76381909547739,-0.211313143581429,-0.845896871116265,0.406781968564257,0.267,113.409900240313,22.9645546926552
2.81909547738693,-1.76381909547739,-0.214704645105206,-0.860781557498042,0.414360130908099,0.2665,114.284609208076,22.9645546926552
2.84924623115578,-1.76381909547739,-0.218096146628983,-0.874737992156801,0.421576272002911,0.26525,115.159318175839,22.9645546926552
2.87939698492462,-1.76381909547739,-0.221487648152759,-0.886396993426469,0.429094791411095,0.26375,116.034027143602,22.9645546926552
2.90954773869347,-1.76381909547739,-0.224879149676536,-0.900016888947948,0.435047099701843,0.263,116.908736111365,22.9645546926552
2.93969849246231,-1.76381909547739,-0.228270651200313,-0.91423813308126,0.442882019442326,0.263,117.783445079128,22.9645546926552
2.96984924623116,-1.76381909547739,-0.23166215272409,-0.926674536849488,0.449436004686488,0.26325,118.658154046891,22.9645546926552
3,-1.76381909547739,-0.235053654247867,-0.94220745364039,0.457255104809774,0.263,119.532863014655,22.9645546926552
-3,-1.73366834170854,0.874833485687441,-0.821756285499186,3.03322520929483,0.805375,-54.5342215702102,23.3059260924958
-2.96984924623116,-1.73366834170854,0.867019707879995,-0.813552256249714,3.00281681679697,0.8055,-53.659512602447,23.3059260924958
-2.93969849246231,-1.73366834170854,0.859205930072548,-0.806152535690573,2.97421360574504,0.805375,-52.7848036346839,23.3059260924958
-2.90954773869347,-1.73366834170854,0.851392152265102,-0.800188578829302,2.94470780397014,0.805375,-51.9100946669207,23.3059260924958
-2.87939698492462,-1.73366834170854,0.843578374457655,-0.793736609386613,2.92096819942379,0.804875,-51.0353856991576,23.3059260924958
-2.84924623115578,-1.73366834170854,0.835764596650209,-0.784552132274011,2.89146154543661,0.805125,-50.1606767313945,23.3059260924958
-2.81909547738693,-1.73366834170854,0.827950818842762,-0.775331637688492,2.86140569805325,0.805375,-49.2859677636313,23.3059260924958
-2.78894472361809,-1.73366834170854,0.820137041035315,-0.766177520127294,2.83248725420549,0.805125,-48.4112587958682,23.3059260924958
-2.75879396984925,-1.73366834170854,0.812323263227869,-0.757908233579618,2.80305975411625,0.804875,-47.536549828105,23.3059260924958
-2.7286432160804,-1.73366834170854,0.804509485420422,-0.755233676164045,2.77355758454402,0.80425,-46.6618408603419,23.3059260924958
-2.69849246231156,-1.73366834170854,0.796695707612976,-0.750073078119328,2.74103177725682,0.80425,-45.7871318925788,23.3059260924958
-2.66834170854271,-1.73366834170854,0.788881929805529,-0.743138103529573,2.70648286289237,0.803875,-44.9124229248156,23.3059260924958
-2.63819095477387,-1.73366834170854,0.781068151998083,-0.73647027933037,2.67728199803761,0.80325,-44.0377139570525,23.3059260924958
-2.60804020100502,-1.73366834170854,0.773254374190636,-0.731403592153687,2.64841386584709,0.802875,-43.1630049892893,23.3059260924958
-2.57788944723618,-1.73366834170854,0.76544059638319,-0.723188692926841,2.62119899679976,0.8025,-42.2882960215262,23.3059260924958
-2.54773869346734,-1.73366834170854,0.757626818575743,-0.716168286248384,2.59658788937229,0.8025,-41.4135870537631,23.3059260924958
-2.51758793969849,-1.73366834170854,0.749813040768297,-0.709756526085534,2.56711295365303,0.802,-40.5388780859999,23.3059260924958
-2.48743718592965,-1.73366834170854,0.74199926296085,-0.704273418484867,2.5374941308556,0.801375,-39.6641691182368,23.3059260924958
-2.4572864321608,-1.73366834170854,0.734185485153404,-0.700663052266091,2.50566954045499,0.80125,-38.7894601504736,23.3059260924958
-2.42713567839196,-1.73366834170854,0.726371707345957,-0.694203515623976,2.47542075744213,0.801375,-37.9147511827105,23.3059260924958
-2.39698492462312,-1.73366834170854,0.718557929538511,-0.687328574072119,2.44443362420675,0.800625,-37.0400422149474,23.3059260924958
-2.36683417085427,-1.73366834170854,0.710744151731064,-0.680106706825285,2.41848905898484,0.800125,-36.1653332471842,23.3059260924958
-2.33668341708543,-1.73366834170854,0.702930373923618,-0.673758013670115,2.39310552094115,0.799375,-35.2906242794211,23.3059260924958
-2.30653266331658,-1.73366834170854,0.695116596116171,-0.666885219320119,2.3690319228445,0.799,-34.415915311658,23.3059260924958
-2.27638190954774,-1.73366834170854,0.687302818308725,-0.660026311781773,2.34568911480461,0.798125,-33.5412063438948,23.3059260924958
-2.24623115577889,-1.73366834170854,0.679489040501278,-0.65320563411535,2.31751157647438,0.7975,-32.6664973761317,23.3059260924958
-2.21608040201005,-1.73366834170854,0.671675262693832,-0.644488404440762,2.29297220383106,0.7975,-31.7917884083685,23.3059260924958
-2.18592964824121,-1.73366834170854,0.663861484886385,-0.634339479008946,2.26785589699268,0.797,-30.9170794406054,23.3059260924958
-2.15577889447236,-1.73366834170854,0.656047707078939,-0.629266000264143,2.24003981216349,0.796875,-30.0423704728423,23.3059260924958
-2.12562814070352,-1.73366834170854,0.648233929271492,-0.621137321329348,2.21919874934989,0.79675,-29.1676615050791,23.3059260924958
-2.09547738693467,-1.73366834170854,0.640420151464046,-0.614840866988867,2.18852629662591,0.796875,-28.292952537316,23.3059260924958
-2.06532663316583,-1.73366834170854,0.632606373656599,-0.608415799392981,2.15882217962306,0.79625,-27.4182435695528,23.3059260924958
-2.03517587939699,-1.73366834170854,0.624792595849152,-0.60093933508313,2.13456108920177,0.79625,-26.5435346017897,23.3059260924958
-2.00502512562814,-1.73366834170854,0.616978818041706,-0.593157557270842,2.11024359701186,0.7965,-25.6688256340266,23.3059260924958
-1.9748743718593,-1.73366834170854,0.609165040234259,-0.585688967293308,2.08610180266102,0.796625,-24.7941166662634,23.3059260924958
-1.94472361809045,-1.73366834170854,0.601351262426813,-0.578708193146208,2.06200507102391,0.796,-23.9194076985003,23.3059260924958
-1.91457286432161,-1.73366834170854,0.593537484619366,-0.571822410480993,2.03780932749104,0.7955,-23.0446987307371,23.3059260924958
-1.88442211055276,-1.73366834170854,0.58572370681192,-0.563176404625465,2.00916745617045,0.794625,-22.169989762974,23.3059260924958
-1.85427135678392,-1.73366834170854,0.577909929004473,-0.556912094860502,1.97704541380567,0.794,-21.2952807952109,23.3059260924958
-1.82412060301508,-1.73366834170854,0.570096151197027,-0.551961075442684,1.94071044256524,0.793,-20.4205718274477,23.3059260924958
-1.79396984924623,-1.73366834170854,0.56228237338958,-0.548867502006938,1.91581854809733,0.793,-19.5458628596846,23.3059260924958
-1.76381909547739,-1.73366834170854,0.554468595582134,-0.543891394455557,1.89354818587036,0.793125,-18.6711538919214,23.3059260924958
-1.73366834170854,-1.73366834170854,0.546654817774687,-0.539148585132762,1.86388602169828,0.79225,-17.7964449241583,23.3059260924958
-1.7035175879397,-1.73366834170854,0.538841039967241,-0.535598617502696,1.84025091536876,0.7915,-16.9217359563952,23.3059260924958
-1.67336683417085,-1.73366834170854,0.531027262159794,-0.527957659377159,1.82355150848687,0.790625,-16.047026988632,23.3059260924958
-1.64321608040201,-1.73366834170854,0.523213484352348,-0.52253042357992,1.80086186146142,0.789375,-15.1723180208689,23.3059260924958
-1.61306532663317,-1.73366834170854,0.515399706544901,-0.517839872370336,1.77264285135195,0.788,-14.2976090531057,23.3059260924958
-1.58291457286432,-1.73366834170854,0.507585928737455,-0.51303983102746,1.75224310841027,0.786625,-13.4229000853426,23.3059260924958
-1.55276381909548,-1.73366834170854,0.499772150930008,-0.505756588539602,1.72609769580444,0.78625,-12.5481911175795,23.3059260924958
-1.52261306532663,-1.73366834170854,0.491958373122562,-0.499738530616954,1.69826160610896,0.78575,-11.6734821498163,23.3059260924958
-1.49246231155779,-1.73366834170854,0.484144595315115,-0.49558509608207,1.67607261420816,0.784875,-10.7987731820532,23.3059260924958
-1.46231155778894,-1.73366834170854,0.476330817507669,-0.490803966242807,1.6471360960519,0.783375,-9.92406421429005,23.3059260924958
-1.4321608040201,-1.73366834170854,0.468517039700222,-0.488526444820906,1.61671343157958,0.782625,-9.04935524652691,23.3059260924958
-1.40201005025126,-1.73366834170854,0.460703261892776,-0.487061272644202,1.59433967126975,0.78175,-8.17464627876377,23.3059260924958
-1.37185929648241,-1.73366834170854,0.452889700385182,-0.479651349204435,1.56770769221056,0.781125,-7.29993731100063,23.3059260924958
-1.34170854271357,-1.73366834170854,0.445077690320415,-0.476504294037213,1.54361398202671,0.780125,-6.42522834323749,23.3059260924958
-1.31155778894472,-1.73366834170854,0.437268927524014,-0.471478471555949,1.51959101782883,0.78,-5.55051937547435,23.3059260924958
-1.28140703517588,-1.73366834170854,0.429465107997189,-0.468859406333936,1.49591703655476,0.77875,-4.67581040771121,23.3059260924958
-1.25125628140704,-1.73366834170854,0.421667927741153,-0.465451435626965,1.4737617178923,0.7775,-3.80110143994807,23.3059260924958
-1.22110552763819,-1.73366834170854,0.413879082757117,-0.457755701392268,1.44671287177081,0.7755,-2.92639247218493,23.3059260924958
-1.19095477386935,-1.73366834170854,0.406100269046294,-0.457984967040534,1.42099956400634,0.774125,-2.0516835044218,23.3059260924958
-1.1608040201005,-1.73366834170854,0.398333182609895,-0.452541713561928,1.39968830574797,0.7725,-1.17697453665865,23.3059260924958
-1.13065326633166,-1.73366834170854,0.390579671016796,-0.448689875354048,1.37898249760215,0.7715,-0.302265568895514,23.3059260924958
-1.10050251256281,-1.73366834170854,0.382842471347018,-0.448374603417916,1.35178802700654,0.76925,0.57244339886763,23.3059260924958
-1.07035175879397,-1.73366834170854,0.375124655086166,-0.448418096833702,1.3252703162362,0.767625,1.44715236663076,23.3059260924958
-1.04020100502513,-1.73366834170854,0.367429339742745,-0.445792506443992,1.30484632644463,0.766,2.3218613343939,23.3059260924958
-1.01005025125628,-1.73366834170854,0.359760038717967,-0.442258194229044,1.28275109546299,0.763625,3.19657030215705,23.3059260924958
-0.979899497487437,-1.73366834170854,0.352120558637726,-0.438077586994039,1.25673603220164,0.761125,4.07127926992019,23.3059260924958
-0.949748743718593,-1.73366834170854,0.344514721154972,-0.436179121873851,1.23560217192663,0.759,4.94598823768333,23.3059260924958
-0.919597989949749,-1.73366834170854,0.336946359623009,-0.436349122567825,1.21490735838118,0.75675,5.82069720544646,23.3059260924958
-0.889447236180905,-1.73366834170854,0.329419363744245,-0.436134649588316,1.19482297482591,0.75525,6.6954061732096,23.3059260924958
-0.859296482412061,-1.73366834170854,0.321937640163052,-0.43270740461328,1.17444191948533,0.751375,7.57011514097274,23.3059260924958
-0.829145728643216,-1.73366834170854,0.314505095527138,-0.430501773103524,1.15249852833016,0.74975,8.44482410873589,23.3059260924958
-0.798994974874372,-1.73366834170854,0.307125636484209,-0.429255533761492,1.13228433819371,0.747875,9.31953307649902,23.3059260924958
-0.768844221105528,-1.73366834170854,0.299803141552986,-0.425098721995114,1.11503888156672,0.745375,10.1942420442622,23.3059260924958
-0.738693467336684,-1.73366834170854,0.292541355721766,-0.419208675218208,1.09435840194065,0.742125,11.0689510120253,23.3059260924958
-0.708542713567839,-1.73366834170854,0.285343877435924,-0.415308918859726,1.07666789258955,0.738875,11.9436599797884,23.3059260924958
-0.678391959798995,-1.73366834170854,0.278214163904535,-0.410244752256128,1.05281151341275,0.7365,12.8183689475516,23.3059260924958
-0.648241206030151,-1.73366834170854,0.271155439890141,-0.405093417561277,1.03436253580763,0.732625,13.6930779153147,23.3059260924958
-0.618090452261307,-1.73366834170854,0.26417055199378,-0.40211984702273,1.01442722187387,0.72925,14.5677868830779,23.3059260924958
-0.587939698492463,-1.73366834170854,0.257262275901822,-0.400021741328811,0.988883636306504,0.7265,15.442495850841,23.3059260924958
-0.557788944723618,-1.73366834170854,0.250433000900949,-0.396525313943503,0.967064723634524,0.723125,16.3172048186041,23.3059260924958
-0.527638190954774,-1.73366834170854,0.243684639235075,-0.396802613393244,0.954196300539866,0.720875,17.1919137863673,23.3059260924958
-0.49748743718593,-1.73366834170854,0.237018845008413,-0.393587646740628,0.938366631759679,0.718125,18.0666227541304,23.3059260924958
-0.467336683417086,-1.73366834170854,0.23043700843122,-0.38998582756016,0.918059355409885,0.71475,18.9413317218936,23.3059260924958
-0.437185929648241,-1.73366834170854,0.223940143067228,-0.387522343514461,0.901708734769293,0.709375,19.8160406896567,23.3059260924958
-0.407035175879397,-1.73366834170854,0.217528791608934,-0.389367150094128,0.884208081251998,0.706625,20.6907496574198,23.3059260924958
-0.376884422110553,-1.73366834170854,0.211203443477507,-0.391269627882467,0.867921776735502,0.703,21.565458625183,23.3059260924958
-0.346733668341709,-1.73366834170854,0.204964563894201,-0.391709672475816,0.852716943893784,0.7,22.4401675929461,23.3059260924958
-0.316582914572864,-1.73366834170854,0.198812399483027,-0.392836835896524,0.837695270128217,0.69625,23.3148765607093,23.3059260924958
-0.28643216080402,-1.73366834170854,0.192746983045108,-0.391105380923684,0.822755119404651,0.692,24.1895855284724,23.3059260924958
-0.256281407035176,-1.73366834170854,0.186767896991908,-0.390077670367497,0.805925578262687,0.687875,25.0642944962355,23.3059260924958
-0.226130653266332,-1.73366834170854,0.180874048032285,-0.390299577357584,0.790658827628554,0.684125,25.9390034639987,23.3059260924958
-0.195979899497488,-1.73366834170854,0.17506393379645,-0.387341437265707,0.773223434564606,0.680875,26.8137124317618,23.3059260924958
-0.165829145728643,-1.73366834170854,0.169335855325694,-0.387874560872831,0.758763275949221,0.678,27.6884213995249,23.3059260924958
-0.135678391959799,-1.73366834170854,0.163688102879653,-0.385092030692693,0.743372629875912,0.673625,28.5631303672881,23.3059260924958
-0.105527638190955,-1.73366834170854,0.158118966717968,-0.383866689046194,0.726265400141535,0.669125,29.4378393350512,23.3059260924958
-0.0753768844221105,-1.73366834170854,0.152626735254968,-0.381273335289979,0.71411639701422,0.665,30.3125483028144,23.3059260924958
-0.0452261306532664,-1.73366834170854,0.147209633040227,-0.381416319520056,0.704036375872048,0.65975,31.1872572705775,23.3059260924958
-0.0150753768844223,-1.73366834170854,0.141865805947387,-0.379131113222226,0.689523835973576,0.654625,32.0619662383406,23.3059260924958
0.0150753768844218,-1.73366834170854,0.136593395002089,-0.377911927593115,0.678027944198918,0.651125,32.9366752061038,23.3059260924958
0.0452261306532664,-1.73366834170854,0.131390541229975,-0.376200851912998,0.664514821415472,0.64725,33.8113841738669,23.3059260924958
0.0753768844221105,-1.73366834170854,0.126255385656687,-0.374372974017404,0.651784523355689,0.64375,34.6860931416301,23.3059260924958
0.105527638190955,-1.73366834170854,0.121186069307868,-0.373449275462962,0.640088278211635,0.63925,35.5608021093932,23.3059260924958
0.135678391959799,-1.73366834170854,0.116180733209159,-0.371078167283593,0.625277880310862,0.635375,36.4355110771563,23.3059260924958
0.165829145728643,-1.73366834170854,0.111237518386202,-0.369924222641244,0.613766386607389,0.63,37.3102200449195,23.3059260924958
0.195979899497488,-1.73366834170854,0.106354565864639,-0.369850889240621,0.601747753124144,0.625625,38.1849290126826,23.3059260924958
0.226130653266332,-1.73366834170854,0.101530016670112,-0.370234035578182,0.589830671886975,0.62,39.0596379804458,23.3059260924958
0.256281407035176,-1.73366834170854,0.0967620118282637,-0.369424253938688,0.58166986314096,0.614625,39.9343469482089,23.3059260924958
0.28643216080402,-1.73366834170854,0.0920486923647355,-0.366785105589914,0.570604177165745,0.609375,40.809055915972,23.3059260924958
0.316582914572864,-1.73366834170854,0.0873881993051695,-0.364741007634796,0.559463943119854,0.604125,41.6837648837352,23.3059260924958
0.346733668341709,-1.73366834170854,0.0827786736752074,-0.363509611716994,0.546528903361717,0.5975,42.5584738514983,23.3059260924958
0.376884422110553,-1.73366834170854,0.0782182565004916,-0.363204171785998,0.536752010693639,0.593875,43.4331828192615,23.3059260924958
0.407035175879397,-1.73366834170854,0.0737050888066637,-0.363206020774379,0.5285329841417,0.587625,44.3078917870246,23.3059260924958
0.437185929648241,-1.73366834170854,0.0692373120104013,-0.364132468582836,0.521026484186337,0.582875,45.1826007547877,23.3059260924958
0.467336683417085,-1.73366834170854,0.0648131429172754,-0.362880966005603,0.511736035859128,0.576875,46.0573097225509,23.3059260924958
0.49748743718593,-1.73366834170854,0.0604310511025852,-0.361897635702209,0.501965003579994,0.570625,46.932018690314,23.3059260924958
0.527638190954774,-1.73366834170854,0.0560896877425388,-0.362066884982595,0.492533665973001,0.5635,47.8067276580772,23.3059260924958
0.557788944723618,-1.73366834170854,0.0517877203511232,-0.362768147404059,0.483320806752699,0.55725,48.6814366258403,23.3059260924958
0.587939698492462,-1.73366834170854,0.0475238164423268,-0.363810876465436,0.475419641924553,0.55125,49.5561455936034,23.3059260924958
0.618090452261306,-1.73366834170854,0.0432966493899942,-0.364690477728459,0.46625921869939,0.544125,50.4308545613666,23.3059260924958
0.648241206030151,-1.73366834170854,0.0391050321665893,-0.365852297551307,0.457977343506316,0.538875,51.3055635291297,23.3059260924958
0.678391959798995,-1.73366834170854,0.0349479200757714,-0.367852089832481,0.445450954512475,0.53275,52.1802724968929,23.3059260924958
0.708542713567839,-1.73366834170854,0.0308242748276362,-0.368986787773509,0.43698632378753,0.52625,53.054981464656,23.3059260924958
0.738693467336683,-1.73366834170854,0.0267330755803532,-0.367322687187952,0.425322648257113,0.52,53.9296904324191,23.3059260924958
0.768844221105527,-1.73366834170854,0.0226734696333302,-0.367180584336028,0.415249679239586,0.51425,54.8043994001823,23.3059260924958
0.798994974874372,-1.73366834170854,0.018644698281991,-0.364964574370613,0.406039035254206,0.508,55.6791083679454,23.3059260924958
0.829145728643216,-1.73366834170854,0.0146460038496889,-0.365370910842013,0.398161839354532,0.503,56.5538173357086,23.3059260924958
0.85929648241206,-1.73366834170854,0.0106766286597768,-0.365552709154302,0.389615550622571,0.497125,57.4285263034717,23.3059260924958
0.889447236180904,-1.73366834170854,0.00673581503560738,-0.36815094771219,0.381707421736243,0.49125,58.3032352712348,23.3059260924958
0.919597989949748,-1.73366834170854,0.00282280530053369,-0.369190939615899,0.373622021608488,0.483875,59.177944238998,23.3059260924958
0.949748743718593,-1.73366834170854,-0.00106315822209124,-0.371577518608574,0.36634696195717,0.477375,60.0526532067611,23.3059260924958
0.979899497487437,-1.73366834170854,-0.00492283320891462,-0.375178700614707,0.358634568294523,0.472,60.9273621745243,23.3059260924958
1.01005025125628,-1.73366834170854,-0.00875697733658365,-0.377999425352881,0.351424789253563,0.463375,61.8020711422874,23.3059260924958
