"sample_id","tree","R2_full","partial_R2_linear","partial_R2_spline","partial_R2_phylo","prop_residual","shapley_log_n_speakers","shapley_n_segments","shapley_delta","prop_linear_norm","prop_spline_norm","prop_phylo_norm","prop_residual_norm","shapley_norm_log_n_speakers","shapley_norm_n_segments","shapley_norm_delta"
10500,"long_v3_CCD0.0.25",0.687438297521024,0.000989801546566327,0.866105867824927,0.465231985385059,0.312561702478976,0.00274751274964803,0.0613148264114353,0.00330125326642975,0.0393648355611805,0.506120796663107,0.271864666692041,0.182649701083671,0.0016055466119703,0.0358301565010164,0.00192913244819379
10501,"long_v3_CCD0.0.25",0.838512724829921,0.0503811219615885,0.342795663748645,0.538865422650445,0.161487275170079,0.00471785747194785,0.00692593779972956,0.0261648684286843,0.0349770275936125,0.317122379276059,0.498507720523008,0.149392872607321,0.00436451899720202,0.00640722770454507,0.0242052808918654
10502,"long_v3_CCD0.0.25",0.818672694138193,0.156134210921979,0.47516994997571,0.517945543393544,0.181327305861807,0.129003051264291,0.00693907910087747,0.163180060189818,0.202992194187796,0.322462838944553,0.351491482889225,0.123053483978426,0.0875448671476795,0.00470904177893435,0.110738285261182
10503,"long_v3_CCD0.0.25",0.885299526956597,0.178695092037574,0.433089169921939,0.609211114752957,0.114700473043403,0.00625775875372647,0.0344138230378161,0.122925843712253,0.12388130438332,0.327949239537234,0.461314518293943,0.0868549377855028,0.00473857895098593,0.0260592688033621,0.0930834566289717
10504,"long_v3_CCD0.0.25",0.881413489642376,0.163146817149952,0.369348182499631,0.599279854397983,0.118586510357624,0.00408023838315543,0.046411029212649,0.106280929022138,0.126024009009797,0.296906847535736,0.481741350821884,0.0953277926325825,0.003279969343123,0.0373082988554582,0.0854357408112162
10505,"long_v3_CCD0.0.25",0.892811330920026,0.210452198958652,0.223116611864973,0.747481358319941,0.107188669079974,0.0850593905215387,0.00442186252649408,0.0776173282154409,0.134228102726252,0.179226653337788,0.600441989344761,0.086103254591199,0.0683270948348453,0.00355202427788269,0.0623489836135239
10506,"long_v3_CCD0.0.25",0.915350018288775,0.11574068582193,0.803826659989297,1.48547710094359,0.0846499817112245,0.0224458597434478,0.0245335325975629,0.111075091532718,0.062422579128463,0.317466053850372,0.586679413355027,0.033431953666138,0.00886484471431463,0.00968935738068388,0.0438683770334645
10507,"long_v3_CCD0.0.25",0.90447114695293,0.176795574549178,0.533817675870968,0.666985280268583,0.0955288530470705,0.0291156112558987,0.0691728121395041,0.151245325486869,0.161420084417944,0.345319599809065,0.431463963206338,0.0617963525666526,0.0188345041416604,0.0447469780139971,0.0978386022622861
10508,"long_v3_CCD0.0.25",0.890901979725511,0.135600369929632,0.257338591051385,0.858362082601611,0.109098020274489,0.040560722561663,0.0218300153967875,0.0792100819194232,0.103630613482525,0.188333345007354,0.628192614187276,0.0798434273228449,0.029684380118596,0.0159763050090613,0.057969928354868
10509,"long_v3_CCD0.0.25",0.865986422585166,0.223974567186618,0.215516945239429,0.532942186118654,0.134013577414834,0.0227287141712926,0.0553937750412543,0.117819217845109,0.181694257959956,0.199846127866755,0.494190524806915,0.124269089366373,0.0210760481663141,0.0513659445089957,0.109252265284647
10510,"long_v3_CCD0.0.25",0.898224160213882,0.0773210867202754,0.282018518291006,0.785356477539946,0.101775839786118,0.0149269808758435,0.0312067112050223,0.0520480477606103,0.0774711719265576,0.22252921115751,0.61969248857648,0.0803071283394521,0.0117782665457349,0.0246239320359386,0.0410689733448841
10511,"long_v3_CCD0.0.25",0.927513970992189,0.134803016222914,0.252879571722065,1.0502713749186,0.0724860290078113,0.00678422184726585,0.0174666568187941,0.110657319043838,0.0893109322973495,0.167409473203533,0.695292926979169,0.0479866675199486,0.00449124062419305,0.011563147615083,0.0732565440580734
10512,"long_v3_CCD0.0.25",0.931853601983755,0.0556641547779897,0.025740510977622,1.11363030980833,0.068146398016245,0.00078369798958077,0.0430612739654412,0.0332921210023003,0.0600450193108153,0.0200369163455083,0.86687157752427,0.0530464868194066,0.00061004581731204,0.0335197364545974,0.0259152370389059
10513,"long_v3_CCD0.0.25",0.932576673603438,0.0610703898534278,0.222384019207562,0.787714567938078,0.0674233263965617,0.00187990372680109,0.0105649917100554,0.045282366245479,0.0508498600502553,0.195890051330429,0.693869315326548,0.0593907732927674,0.00165593930198564,0.00930631965265756,0.0398876010956121
10514,"long_v3_CCD0.0.25",0.932347510381083,0.0174111703982553,0.110608463278912,0.841484603325303,0.0676524896189169,0.00579666776929087,0.0014321562476488,0.0234335108824864,0.0291908839971277,0.10530048775691,0.801102705374784,0.0644059228711787,0.00551849221457775,0.00136342868304071,0.0223089630995092
10515,"long_v3_CCD0.0.25",0.888381214838483,0.0591292460334744,0.280605800500957,1.39131782041003,0.111618785161517,0.0313980324677407,0.0128769950462621,0.0660680088576868,0.0582627829005771,0.148164083324288,0.734636736324683,0.0589363974504522,0.0165786334083751,0.0067992470704265,0.0348849024217755
10516,"long_v3_CCD0.0.25",0.734286244822224,-0.0237300442343984,0.353606063425523,0.510863859646686,0.265713755177776,0.0226836662495133,0.0789549535541919,0.0477030872641409,0.11671648627022,0.276357208292267,0.39926043321117,0.207665872226344,0.0177281877403931,0.0617064377621392,0.0372818607676873
10517,"long_v3_CCD0.0.25",0.83835056731322,0.113634257780518,0.335471624535623,0.694398550596907,0.16164943268678,0.0075614153264598,0.0037386769151849,0.119808164978719,0.0991270943897972,0.253640221412967,0.525014305952248,0.122218378244988,0.00571696357405338,0.00282670357551612,0.0905834272402277
10518,"long_v3_CCD0.0.25",0.690229687733583,0.0705377463475046,0.168314533608677,0.304679444660677,0.309770312266417,0.0526139990887807,0.0110119724652471,0.00342903396545547,0.078905016432015,0.198059204339052,0.358522624839136,0.364513154389797,0.0619119845042443,0.0129580165058186,0.00403501542195214
10519,"long_v3_CCD0.0.25",0.847252443259679,0.0565403891777701,0.102730750202651,0.904294455466966,0.152747556740321,0.00454707488526057,0.00436708984020285,0.138078966499635,0.112486201194161,0.0786145021866805,0.692009532749195,0.116889763869963,0.00347964000851901,0.00334190681090926,0.105664654374733
10520,"long_v3_CCD0.0.25",0.86387665682325,0.0828945589644523,0.165210405284881,0.799321770385851,0.13612334317675,0.0182415376134391,0.0281761942594473,0.0548957765945426,0.0842896165916638,0.137449802391286,0.665010289134873,0.113250291882177,0.0151763790903906,0.0234416974307485,0.0456715400705248
10521,"long_v3_CCD0.0.25",0.932773599931803,0.115064329175244,0.0956078595187362,0.91261178550471,0.0672264000681971,0.00754164648527494,0.0214476045819607,0.174876924463281,0.159356076057314,0.0747337967835872,0.713361266150405,0.0525488610086937,0.00589507890545066,0.0167649493503081,0.136696047801555
10522,"long_v3_CCD0.0.25",0.860560683326126,0.109794101639757,0.149643444400117,0.760953224800501,0.139439316673874,0.00791944556754817,0.0280045282026151,0.0823420353381498,0.101228971290127,0.128086269682625,0.651332641789849,0.119352117237398,0.00677859457705089,0.0239702819329922,0.0704800947800844
10523,"long_v3_CCD0.0.25",0.849555477402775,0.12926589720856,0.139880445162947,0.848351596052827,0.150444522597225,0.0420451866745174,0.0104231667813479,0.254016208052975,0.212076394900662,0.096792283373797,0.587029073221091,0.10410224850445,0.0290937708867265,0.00721245998021613,0.17577016403372
10524,"long_v3_CCD0.0.25",0.784508473552813,-0.0141537351640765,0.159327681145653,0.680654175123601,0.215491526447187,0.00211853676434826,0.00248340475961097,0.00106369578478869,0.00533920363103172,0.150147792267474,0.641437325627177,0.203075678474317,0.00199647428316977,0.00234031989470336,0.00100240945315859
10525,"long_v3_CCD0.0.25",0.734921806078218,0.0156761160593798,0.217559372768433,0.627742443315792,0.265078193921782,0.0473130439401523,0.00354474699922961,0.0402945361300864,0.0758633989754555,0.181068262630344,0.522451559517503,0.220616778876698,0.0393772539283562,0.00295018859655289,0.0335359564505464
10526,"long_v3_CCD0.0.25",0.819161445502325,0.0440705666979847,0.261612290177553,0.778613943807885,0.180838554497675,0.0166077999939167,0.00748309238327374,0.0443647182972935,0.0530861014057659,0.202875650783389,0.603801184003393,0.140237063807452,0.0128790517813957,0.00580300427055067,0.0344040453538195
10527,"long_v3_CCD0.0.25",0.811546387539645,0.0488023710282415,0.309611644762305,0.54641982639625,0.188453612460355,0.0195458256029733,0.00695100283249062,0.00743387887450068,0.0314634741028217,0.287098582352569,0.506687523488135,0.174750420056474,0.0181245728849518,0.00644556848198921,0.0068933327358807
10528,"long_v3_CCD0.0.25",0.881201218139865,0.172889090131857,0.159528377979582,0.947414437891402,0.118798781860135,0.00720251158953871,0.017052100458162,0.160370131010539,0.130905522713275,0.113111305457203,0.671750601592739,0.0842325702367833,0.00510683740900083,0.0120905469486873,0.113708138355587
10529,"long_v3_CCD0.0.25",0.872601143812855,0.140788746019516,0.661012768036956,0.688567419469043,0.127398856187144,0.0124462085185043,0.0046265104917224,0.0745022987402493,0.0583818052571264,0.42141535589063,0.438982268061146,0.0812205707910972,0.0079348291681126,0.00294953843507593,0.0474974376539378
10530,"long_v3_CCD0.0.25",0.916138137072534,0.061347749407355,0.352478120355506,1.05120953811065,0.0838618629274656,0.00855291752273746,0.0329301955537413,0.0580423069861823,0.0627099688004256,0.222092927780761,0.662356584841591,0.0528405185772227,0.00538910753318893,0.0207489858818669,0.0365718753853697
10531,"long_v3_CCD0.0.25",0.869904460870675,0.00352605468594977,0.0868630603190211,0.757975602752466,0.130095539129325,0.00166608813889881,0.00491082575431199,0.0101689032146987,0.0168863108884483,0.0875918225916979,0.764334853979244,0.131187012540609,0.00168006625772314,0.00495202651933556,0.0102542181113896
10532,"long_v3_CCD0.0.25",0.829595638602635,0.0418199801380452,0.20565772025646,0.597335013614479,0.170404361397365,0.000917926125806615,0.00641318086571363,0.0333012274448478,0.040070172764317,0.202812378252528,0.589070687808783,0.168046761174371,0.00090522631682786,0.00632445240527331,0.0328404940422159
10533,"long_v3_CCD0.0.25",0.501499499738842,0.113367702437645,0.225503076763524,0.385578377897417,0.498500500261158,0.00412183274106151,0.00828075304468288,0.241946655027418,0.186482457185862,0.165333176239848,0.2826963552876,0.36548801128669,0.00302202395102455,0.00607123956881046,0.177389193666027
10534,"long_v3_CCD0.0.25",0.621004160347635,0.253446591901011,0.429247925590422,0.328512080724679,0.378995839652365,0.0594449059842852,0.0150081275213625,0.139002004293943,0.158090147521294,0.317911765303528,0.243304275409289,0.280693811765889,0.0440263863215465,0.0111153951592289,0.102948366040519
10535,"long_v3_CCD0.0.25",0.723935680482089,0.0173189008083157,0.127020063491209,0.58742531819348,0.276064319517911,0.00105429266019109,0.0201041105770971,0.156036718791472,0.15174650177295,0.108777544602162,0.50305976862193,0.236416185002957,0.000902876000180911,0.0172167744597162,0.133626851313053
10536,"long_v3_CCD0.0.25",0.798277129650264,0.0192874694461846,0.0717920711348559,0.884710292336393,0.201722870349736,0.000445573482763131,0.00700462648693484,0.0106854029670663,0.0154167007010783,0.0610289537798003,0.752073908525215,0.171480436993906,0.000378772795591536,0.0059544880006723,0.0090834399048145
10537,"long_v3_CCD0.0.25",0.877819197246441,0.137783062530283,0.0760787623855073,0.667518209836653,0.122180802753559,0.0426284572450262,0.00520238256025758,0.139365619061323,0.177778764997432,0.0722513048661164,0.633935939154812,0.11603399098164,0.0404838559909239,0.00494065513956023,0.132354253866948
10538,"long_v3_CCD0.0.25",0.861935953454468,0.244996819744147,0.262828731433206,0.544978288616461,0.138064046545532,0.0452894658455541,0.0306627830665649,0.0928212967725843,0.151414669595444,0.235795991419735,0.488925602485763,0.123863736499058,0.0406313055718439,0.0275090219149286,0.0832743421086717
10539,"long_v3_CCD0.0.25",0.826853458924273,0.165919671401763,0.243713703186501,0.613933786832033,0.173146541075727,0.0105491288778102,0.024109936754694,0.317762708404411,0.254784374737168,0.176193550046508,0.443845265904702,0.125176809311622,0.00762652424782682,0.0174303508283059,0.229727499661035
10540,"long_v3_CCD0.0.25",0.820221005610697,0.0718264582693066,0.147506227003293,0.662427470783848,0.179778994389303,0.0110123865055538,0.0013521473794982,0.0208988117827957,0.0325162510530973,0.144193237716625,0.647549352358024,0.175741158872254,0.0107650483473299,0.00132177815459644,0.0204294245511709
10541,"long_v3_CCD0.0.25",0.921026509549894,0.019909701056668,0.0717683289198276,0.952882359820121,0.0789734904501065,0.000267276323975334,0.00637714104236419,0.00282413282993209,0.00850652416128155,0.0644765049892969,0.856067364976381,0.0709496058730403,0.000240120447217987,0.00572920914314125,0.00253719457092232
10542,"long_v3_CCD0.0.25",0.909654791390896,0.0181775764219906,0.110358004260125,0.954622788522422,0.0903452086091038,0.00112890207754961,0.00286294136124548,0.0299345580393078,0.0285275029894714,0.0927961162776067,0.802708311724952,0.0759680690079702,0.000949253560325364,0.00240734545024841,0.0251709039788976
10543,"long_v3_CCD0.0.25",0.898421938737372,0.093049048307471,0.205236607381966,0.99957207776091,0.101578061262628,0.00693349439324514,0.0324196445986572,0.0586602663165808,0.0697902269441253,0.146138269161739,0.711743071617439,0.0723284322766967,0.00493697923970118,0.0230843357280266,0.0417689119763975
10544,"long_v3_CCD0.0.25",0.920196553531263,0.16815936284721,0.0291466388666996,1.85987888644248,0.0798034464687366,0.0566789095139264,0.0532492652595692,0.160152795845931,0.120630564680165,0.0130182274484387,0.830707323784087,0.0356438840873098,0.0253154039117967,0.0237835672847795,0.0715315934835882
10545,"long_v3_CCD0.0.25",0.935632171851495,0.140259311661291,0.017049097335413,1.61682070895448,0.0643678281485052,0.0394316912630904,0.0382520867378764,0.1042406110146,0.0967599529966897,0.00906788730052787,0.859936903727205,0.034235255975577,0.0209724963972265,0.0203451012522874,0.0554423553471757
10546,"long_v3_CCD0.0.25",0.972271510626462,0.0704112594057278,0.147859068691294,1.00132991053158,0.0277284893735377,0.00055685936676028,0.00176191613558456,0.0607092086070767,0.0508312554974743,0.11924643004951,0.807559645746076,0.0223626687069404,0.000449099890277505,0.00142096261713745,0.0489611929900593
10547,"long_v3_CCD0.0.25",0.957518113636532,0.0286040631606214,0.357311654671733,1.34309041845503,0.0424818863634682,0.000167693404957248,0.0024641828137067,0.0450873295304049,0.0266497941450313,0.199548209010332,0.750077093868834,0.023724902975803,9.3651909151427e-05,0.00137617472231899,0.0251799675135609
10548,"long_v3_CCD0.0.25",0.954421025785352,0.0138048561223908,0.306245719849433,1.29756562038028,0.0455789742146482,0.000218097895296516,0.000850346183813595,0.0286079526652906,0.0176743404813201,0.182390442147837,0.772789795505872,0.0271454218649708,0.000129892334737614,0.000506439784760878,0.0170380083618216
10549,"long_v3_CCD0.0.25",0.941996406915013,0.0227458969603116,0.998005073790185,1.06669264064223,0.0580035930849866,0.00362955378267846,0.000937878012030809,0.0170515138506279,0.0100819574937329,0.465417920815788,0.497450247494013,0.0270498741964662,0.00169263605906119,0.000437377770716617,0.00795194366395505
10550,"long_v3_CCD0.0.25",0.953216443226284,0.0885646886542442,0.500405392197155,0.618996997486605,0.0467835567737158,0.0704707319579008,0.0034052003531988,0.0271946744143471,0.0797554421569897,0.394872996269228,0.488454366980303,0.0369171945934793,0.0556088913337257,0.00268706470260191,0.0214594861206622
10551,"long_v3_CCD0.0.25",0.966501851178205,0.0171966607164113,0.341278882093862,0.76639883683838,0.0334981488217952,0.000165348279437411,0.0205240643941658,0.0020013910140783,0.0194960507457213,0.29322850328819,0.658493670833462,0.0287817751326275,0.00014206805942178,0.0176343776291334,0.00171960505716614
10552,"long_v3_CCD0.0.25",0.931235385352929,0.0753024516248319,0.388186549052641,1.32589868377288,0.0687646146470705,0.00124449922279513,0.11036388212421,0.00331416509394413,0.0605565487249811,0.204548527683097,0.698660539074785,0.0362343845171369,0.000655768429758197,0.0581544354202667,0.00174634487495613
10553,"long_v3_CCD0.0.25",0.89403919668882,0.209085267172118,0.245556874542444,1.21206769042474,0.10596080331118,0.00636173058477664,0.00555683754233062,0.137975911863151,0.0874795698016048,0.143308878006687,0.707372013536937,0.0618395386547714,0.00371275483117284,0.0032430130695412,0.0805238019008907
10554,"long_v3_CCD0.0.25",0.914070819644603,0.00977120210815409,0.0171369112977342,0.787370931808827,0.0859291803553967,0.00170017326797355,0.000404397320921968,0.00977293355929706,0.0131633746157796,0.0189921704387522,0.872612495660731,0.0952319592847372,0.00188423572484928,0.000448177778975858,0.0108309611119544
10555,"long_v3_CCD0.0.25",0.844531571136812,0.00551431077699103,0.0412999467609425,0.96769436441946,0.155468428863188,0.031372301877749,0.00173325101121197,0.011411746213749,0.0368221952896303,0.0341609831623901,0.800422118716517,0.128594702831462,0.025949396071007,0.00143364733501794,0.0094391518836053
10556,"long_v3_CCD0.0.25",0.756332277757919,-0.0135763560018276,0.113442991873013,1.3168266391186,0.243667722242081,0.0129385604730736,0.00291011991358853,0.00076338655473729,0.00982643082961685,0.0671042150671135,0.778934128398454,0.144135225704815,0.00765346479592033,0.00172140481600776,0.00045156121768876
10557,"long_v3_CCD0.0.25",0.884413345528346,0.231613967142645,0.642901741525277,0.98073120880713,0.115586654471654,0.00287274739924923,0.0303499174312491,0.154581505480612,0.0974581490567681,0.333624187634558,0.508935707733297,0.0599819555753771,0.00149076904828408,0.0157496330990702,0.0802177469094138
10558,"long_v3_CCD0.0.25",0.903609400252294,0.0799978331084725,0.297079840250947,1.22128194087488,0.0963905997477065,0.00582850653925703,0.0188222845638081,0.0322386503448552,0.034032075943707,0.177717401110714,0.730588290246802,0.0576622326987766,0.00348669581092607,0.0112597593051777,0.0192856208276032
10559,"long_v3_CCD0.0.25",0.956439625086295,0.162214230081844,0.250413873035812,0.944243536935232,0.0435603749137054,0.000980258313149439,0.0203848059046829,0.127032620221328,0.107021512252071,0.180593595395203,0.680970000569537,0.0314148917831883,0.000706943153913749,0.0147011239638212,0.0916134451343361
10560,"long_v3_CCD0.0.25",0.941768806228508,0.124275972261385,0.208541316916007,1.05150216036753,0.0582311937714916,0.00277903055134993,0.0233535401998603,0.117146728969209,0.098032164795393,0.142684650095653,0.719441212156976,0.0398419729519782,0.00190142177909139,0.0159785684735746,0.0801521745427271
10561,"long_v3_CCD0.0.25",0.959877071725428,0.0574543558197479,0.253164519115934,0.88870046055862,0.0401229282745718,0.00395728720540467,0.00192958621017095,0.0398769428387178,0.0372744874652777,0.20620172150863,0.723843789456065,0.0326800015700276,0.0032231982471637,0.00157164202837743,0.0324796471897366
10562,"long_v3_CCD0.0.25",0.971617068969686,0.301398067344139,0.424835485832455,1.03554402711645,0.0283829310303143,0.00158594059334691,0.0692227285331205,0.199765012634607,0.153793057393864,0.241474883404496,0.588599308549247,0.0161327506523925,0.000901442635175571,0.0393459370954445,0.113545677663244
10563,"long_v3_CCD0.0.25",0.93853438304136,0.147081303932739,0.257438971178034,1.20022027927744,0.0614656169586396,0.00106325633994158,0.0843095749759325,0.0844315683844693,0.100539675051315,0.152427325519599,0.710639754220153,0.0363932452089327,0.000629544623711893,0.0499189496076266,0.0499911808199764
10564,"long_v3_CCD0.0.25",0.944107407457662,0.334829438442892,0.248089283213571,1.55638375395067,0.0558925925423378,0.00209029140458267,0.10720117754188,0.261087320495408,0.166033717830954,0.111213674271244,0.697697029113176,0.0250555787846255,0.000937037603519189,0.0480562347804962,0.117040445446939
10565,"long_v3_CCD0.0.25",0.96686715438976,0.114454559128931,0.329530993896604,0.784934780528596,0.0331328456102401,0.00648551186864242,0.0959701529307786,0.00654888464293864,0.0867454038713416,0.262239505597893,0.624648098615562,0.0263669919152034,0.00516114555984891,0.076372680940046,0.00521157737144664
10566,"long_v3_CCD0.0.25",0.959692166500981,0.132918842255779,0.503180502082981,0.746308550921684,0.0403078334990187,0.00954675328522933,0.115658614462601,0.0499430086711703,0.119559672877856,0.343480753048134,0.509444666507701,0.0275149075663081,0.00651679863190436,0.0789508095557461,0.0340920646902055
10567,"long_v3_CCD0.0.25",0.96359518059889,0.146778651687992,0.356322737540481,0.927925153803406,0.0364048194011098,0.00949797652330464,0.0043789233419833,0.140205587116848,0.104481460278163,0.241618114282244,0.629214760204766,0.024685665234828,0.00644046235415209,0.00296929465624209,0.0950717032677684
10568,"long_v3_CCD0.0.25",0.964754213036173,0.148304854197856,0.364824203489209,0.931259760609364,0.0352457869638273,0.00879780900607587,0.00480856936836553,0.136135334775954,0.101103637986831,0.246324510534754,0.628774359044408,0.0237974924340068,0.00594016508903032,0.00324668288097856,0.0919167900168217
10569,"long_v3_CCD0.0.25",0.968874480654896,0.117189969539033,0.16323900677085,1.05975279133428,0.0311255193451041,0.00097217262211161,0.00352098071012961,0.126446936784779,0.0945376627724093,0.11785721362811,0.765132755901903,0.022472367697577,0.000701900597621551,0.00254211896986562,0.0912936432049222
10570,"long_v3_CCD0.0.25",0.975996682162545,0.0765426449347034,0.174421095454403,1.22377197554088,0.0240033178374548,0.00145170892609712,0.00408239109409123,0.050457289876652,0.0378784013117481,0.11799657524182,0.827886682024015,0.0162383414224168,0.000982086949294623,0.00276175405644324,0.0341345603060103
10571,"long_v3_CCD0.0.25",0.978086003969692,0.110757622174803,0.199112707529051,1.20555318817205,0.0219139960303077,0.00895559209006244,0.0175980416728641,0.111909258103348,0.0884722726544122,0.127225089061997,0.770300467697601,0.0140021705859902,0.00572226662677907,0.0112444476644978,0.0715055583631353
10572,"long_v3_CCD0.0.25",0.985112658182964,0.0226345041447441,0.186970773137299,0.799413915899399,0.0148873418170362,0.000232038488043225,0.00365623513591578,0.0250293487188884,0.0280701929524518,0.181491604538199,0.775987133455372,0.0144510690539768,0.000225238612446972,0.00354908935900378,0.0242958649810011
10573,"long_v3_CCD0.0.25",0.987132706208828,0.0921771418707067,0.096461330916865,0.810764536583044,0.0128672937911717,0.00042026741467517,0.00528834027190195,0.0783840767296791,0.0837421526859128,0.0960592417521268,0.807384947765272,0.0128136577966882,0.000418515573060222,0.005266296367857,0.0780573407449956
10574,"long_v3_CCD0.0.25",0.987868777972705,0.0661749889936432,0.215165204439611,0.801756300956098,0.0121312220272947,0.0013431587588768,0.00582453370975929,0.0627784520856955,0.0636453287968198,0.195782916548843,0.729533324737236,0.0110384299171009,0.00122216573021605,0.00529985412931289,0.0571233089372909
10575,"long_v3_CCD0.0.25",0.990413916871474,0.0750691600830367,0.238199258450023,0.736282595568344,0.0095860831285263,0.000202448263135106,0.00379146269739377,0.0869237505314642,0.0845757018578762,0.221583674006074,0.684923218041806,0.0089174060942434,0.000188326488644536,0.00352698929380487,0.0808603860754268
10576,"long_v3_CCD0.0.25",0.991050157779963,0.0755328241761499,0.244343440932442,0.699352466071415,0.00894984222003744,0.00408517277763796,0.00770082519660947,0.0545552112235361,0.0651050620908242,0.239790547771984,0.686321311859232,0.00878307827795948,0.00400905305399152,0.00755733440252991,0.0535386746343028
10577,"long_v3_CCD0.0.25",0.97697893826054,0.113857041178984,0.170288634785298,0.861285618714386,0.0230210617394603,0.00455412118224803,0.00415785165841298,0.0964704009157219,0.0906918409919407,0.146828686567323,0.742629925447469,0.0198495469932678,0.00392671908199261,0.00358504194197256,0.0831800799679755
10578,"long_v3_CCD0.0.25",0.987116780219202,0.226886216750944,0.313490974574054,0.775061063808988,0.0128832197807979,0.00238792580509742,0.00853562663147547,0.217767910759464,0.171932087013657,0.235685043793084,0.582697160625863,0.00968570856739618,0.00179526188501505,0.0064171529632522,0.16371967216539
10579,"long_v3_CCD0.0.25",0.986449530511081,0.0483242180968404,0.161010073442217,0.866089740810833,0.013550469488919,0.0195360604742046,0.00873438087086232,0.0250230664173881,0.048716861118764,0.147183131978647,0.791713200931247,0.0123868059713416,0.0178583768434191,0.00798430498778236,0.0228741792875626
10580,"long_v3_CCD0.0.25",0.982783905551447,0.0590769371607677,0.235211075535351,0.835235526576783,0.0172160944485529,0.0207366153235342,0.0179477609371796,0.0149718768458657,0.0470124964824445,0.20608706760185,0.731816050912221,0.0150843850034839,0.0181689924009232,0.0157254560107076,0.0131180480708136
10581,"long_v3_CCD0.0.25",0.982507854051314,0.075101744267915,0.100325708923831,0.915243360954581,0.0174921459486864,0.028562769704206,0.0078411738031996,0.0491597576995808,0.0764900726812428,0.0896866388331795,0.81818610243481,0.0156371860507676,0.0255338221679677,0.00700965416002858,0.0439465963532465
10582,"long_v3_CCD0.0.25",0.980188974384832,0.0355190369921572,0.341015907109153,1.04537930209011,0.0198110256151684,0.00423027270802289,0.00588421661445302,0.0175013619659985,0.0192603054145537,0.237836974624952,0.729085785623114,0.0138169343373795,0.00295034701238329,0.00410386802622505,0.0122060903759453
10583,"long_v3_CCD0.0.25",0.975663420158544,0.037458320841518,0.305938450915644,1.00260122375446,0.0243365798414557,0.0119572652727974,0.00579185126103454,0.0379260147109528,0.0400958378752821,0.220329225157915,0.722048340478478,0.0175265964883248,0.00861132356746327,0.00417114650595355,0.0273133678018653
10584,"long_v3_CCD0.0.25",0.97082100850222,0.0364529717117111,0.273360739009684,0.928605393423773,0.02917899149778,0.00525873893078034,0.0111829338065073,0.0312404065003157,0.0372857874147896,0.213758933444891,0.726138286019219,0.0228169931211008,0.0041121575438414,0.0087446793271185,0.0244289505438297
